House ID,Build Date,Priced Date,Garden Space,Dock,Capital,Royal,Guarding,River,Renovation,Dining Rooms,Bedromms,Bathrooms,Visit,Sorcerer,Blessings,In Front,Location,Holy Tree,Distance from Knight's house,Builder
6e3322b7,10/19/1605 4:41 AM,11/2/1610 5:32 PM,2,32.457456,30.271205,3.61654,94.343413,68.47421,2,3,2,,1,2,130,2,5,,40.281811,5
6e3322ea,10/8/1600 7:32 PM,2/15/1612 8:41 AM,2,22.568784,10.321089,53.493878,0.132401,24.095666,2,2,2,4,1,2,150,2,3,1,20.363101,5
6e33230d,2/3/1600 12:11 PM,3/3/1609 8:35 AM,2,,,21.867138,189.914121,22.271729,,,3,4,1,2,74,3,5,1,,5
6e33235a,11/21/1602 4:43 PM,2/23/1608 1:52 AM,2,88.217187,9.451398,17.10093,180.747445,2.146217,2,,,2,1,2,151,2,2,1,19.484948,5
6e33238d,2/7/1603 11:56 AM,7/8/1610 5:38 AM,2,118.329406,21.329335,45.189527,25.305173,15.257472,2,3,3,2,1,2,139,2,3,1,31.362334,5
6e3323c4,2/22/1603 6:49 AM,6/21/1608 2:41 PM,2,127.832628,38.691952,43.323214,84.44409,33.820872,2,3,3,2,1,,121,2,5,1,49.43132,5
6e3323c6,11/13/1602 2:31 AM,2/18/1608 12:23 PM,2,49.177186,116.498451,64.288324,222.195536,30.27786,1,3,4,4,1,2,44,2,5,1,127.362777,5
6e332403,3/7/1606 8:57 AM,10/27/1607 5:34 AM,2,75.356855,17.037562,100.50937,41.541308,24.529335,2,3,3,4,1,1,143,2,3,2,27.956494,5
6e33248d,2/2/1600 1:28 PM,4/10/1611 4:43 AM,2,7.259746,2.146288,64.488025,109.280027,16.600734,2,2,4,3,1,2,158,2,,1,12.587463,5
6e3324da,1/19/1603 11:32 AM,8/9/1607 9:44 AM,2,39.637618,11.777172,64.318732,82.555179,93.695719,2,3,4,3,1,2,148,2,2,1,21.99291,5
6e332526,4/5/1606 2:22 AM,9/15/1611 6:33 AM,2,102.728373,8.644903,115.254002,245.57028,3.745558,2,2,4,2,1,2,151,2,4,,19.001548,5
6e33257b,6/7/1606 3:52 AM,11/13/1608 10:57 PM,2,1.59614,9.576411,3.564958,141.95207,38.645322,1,3,2,3,1,2,150,2,2,1,20.023194,5
6e332681,11/24/1601 4:25 AM,11/14/1611 2:10 AM,,20.504822,57.302194,12.496758,27.187341,17.312192,2,,2,3,1,2,103,2,2,1,67.479734,5
6e33268b,1/8/1602 3:39 PM,3/1/1610 12:57 PM,,25.446485,17.689814,14.221253,15.587375,30.303525,2,2,4,3,1,,142,2,5,1,27.911298,5
6e332697,8/2/1600 1:34 PM,1/27/1608 1:22 PM,2,57.776291,23.365942,,106.923878,16.739349,,3,4,4,1,2,137,2,2,,33.82929,5
6e3326e3,12/20/1602 4:13 PM,4/23/1611 2:35 PM,2,90.496192,65.152734,97.279875,74.086196,66.876702,2,3,2,4,1,2,95,2,4,1,75.936384,5
6e33271f,2/6/1602 4:53 PM,8/9/1610 4:30 PM,2,10.240528,11.923885,7.997416,31.43839,65.896241,1,2,3,4,1,2,148,2,2,,22.785585,5
6e3327b6,6/20/1603 10:36 AM,1/9/1608 11:48 PM,,60.415561,75.595806,,78.856378,15.371479,2,4,3,3,1,1,84,3,2,2,86.299189,5
6e3327c1,10/18/1604 4:48 AM,2/17/1608 11:27 PM,2,,80.443783,103.136585,,50.742665,,4,,4,1,2,80,3,,1,91.018394,5
6e33280a,12/15/1606 11:51 AM,10/13/1607 3:24 AM,2,74.241412,20.101473,6.276888,21.391516,52.017249,2,,4,2,1,2,140,2,,1,30.653208,5
6e33281f,4/11/1606 3:21 PM,1/24/1610 8:19 PM,2,53.044436,125.868744,73.339206,93.604595,18.93778,,2,2,3,1,2,34,2,,1,136.755736,5
6e33282d,3/27/1605 6:40 PM,4/21/1607 7:15 PM,2,88.288585,6.781554,84.181793,186.357749,56.757139,1,3,3,3,1,2,153,2,2,1,17.439885,5
6e332835,11/15/1603 10:43 PM,10/6/1610 8:46 AM,2,29.495299,49.570679,15.022784,105.289316,12.4576,2,3,3,3,1,1,110,2,2,2,60.257586,5
6e332883,10/15/1601 11:20 AM,12/11/1608 3:13 AM,2,12.003532,36.546632,96.935606,64.296456,28.959209,,4,4,2,1,2,123,2,2,,47.110657,5
6e332894,10/11/1606 11:45 PM,10/11/1611 12:47 AM,1,5.692726,54.011938,63.455716,64.344077,11.848266,2,2,4,4,2,2,106,1,2,,64.364518,5
6e3328b1,10/7/1604 8:40 AM,6/20/1608 10:40 PM,2,10.981039,12.623888,17.210236,46.770583,28.646048,2,3,3,3,1,2,147,2,2,,22.746265,5
6e3328d4,1/15/1600 11:30 PM,12/4/1609 10:44 AM,2,73.294492,2.812215,27.583699,33.294237,20.97832,2,3,3,3,1,2,157,2,3,1,13.604573,5
6e332931,4/9/1602 2:56 AM,4/24/1610 8:50 PM,2,7.591658,73.977859,50.937209,128.470725,31.851564,1,3,3,4,1,1,86,2,4,2,84.632735,5
6e332943,1/24/1604 12:35 PM,8/17/1609 10:56 PM,1,142.872352,61.298742,72.631236,,39.715125,2,4,3,3,2,2,99,1,5,1,71.737875,5
6e3329b0,10/15/1605 4:57 PM,12/26/1612 6:41 AM,2,73.406509,26.236045,,207.887207,14.592047,,3,,4,1,2,134,3,2,1,36.400453,5
6e332a45,6/3/1605 5:41 PM,3/7/1609 9:44 PM,2,41.45788,47.05991,46.939999,33.99403,18.048318,2,2,4,3,1,2,113,3,5,1,57.346206,5
6e332b28,11/24/1601 11:45 PM,10/7/1609 4:46 PM,2,5.616253,27.076608,17.697995,80.138371,29.608442,1,3,2,3,1,2,133,3,,1,37.477689,5
6e332bc1,7/22/1601 9:42 AM,11/10/1609 7:36 PM,2,64.293267,121.8105,,143.276893,20.625355,2,2,4,3,1,2,38,2,5,1,132.04682,5
6e332c4a,5/4/1603 4:11 PM,10/14/1611 6:39 PM,2,20.53047,49.22284,13.321306,92.478573,24.705821,2,4,2,3,1,2,111,2,2,,60.073605,5
6e332d5b,8/11/1604 7:25 AM,7/9/1612 5:37 AM,1,136.433042,12.100144,56.010397,49.487377,46.105436,2,4,3,2,2,2,148,1,2,,22.181145,5
6e332e96,9/20/1604 7:31 AM,3/8/1611 3:13 PM,2,24.941494,27.457097,73.213081,45.938115,14.11811,2,2,2,3,1,,133,2,4,1,38.36194,5
6e332ebd,1/4/1600 8:55 AM,10/19/1610 9:43 AM,2,52.511241,,18.447936,34.758606,43.308732,2,2,4,3,1,2,74,2,2,1,,5
6e332ed3,2/2/1604 10:27 PM,2/11/1608 2:42 AM,2,40.284977,12.316854,,113.574644,31.255682,1,4,3,4,1,2,148,2,4,1,22.677878,5
6e332ef7,1/25/1603 6:33 PM,9/18/1608 9:31 AM,2,84.015621,19.61292,7.525625,30.156216,45.347223,2,4,4,4,1,2,140,2,2,1,30.460273,5
6e332f55,8/25/1603 3:13 PM,7/1/1611 6:34 PM,2,34.180949,55.836243,85.076759,88.185233,35.09371,2,3,2,2,1,2,104,2,3,,66.60034,5
6e332f61,2/27/1606 11:38 PM,10/2/1610 3:24 AM,2,78.570256,47.482558,28.022909,19.065075,56.363975,,2,2,4,1,2,113,3,,1,57.487134,5
6e332f64,1/2/1601 2:53 AM,2/20/1610 3:39 AM,2,119.031682,,140.74101,82.808558,62.586934,,3,3,3,1,2,74,3,5,1,,5
6e332fd1,2/6/1602 4:54 AM,3/12/1611 5:38 AM,,23.97215,15.728456,8.188902,82.905436,86.618028,,3,3,4,1,2,144,2,,1,26.486005,5
6e333060,4/23/1601 7:47 PM,10/25/1609 9:13 PM,2,25.819296,24.898173,133.493428,138.679858,39.822379,2,2,4,4,1,2,135,3,,,35.640264,5
6e3330d0,10/2/1600 9:12 AM,3/6/1608 2:14 AM,2,24.0017,50.323297,26.776688,267.68656,11.024285,2,4,4,4,1,2,110,2,4,1,60.58131,5
6e3330db,9/24/1600 1:47 PM,9/25/1610 8:51 PM,2,2.672919,47.348491,79.662306,24.568028,34.510651,2,2,2,2,1,2,113,2,2,1,58.086881,5
6e33319f,5/6/1601 10:46 AM,12/24/1612 10:49 AM,2,2.216018,5.770912,8.171819,107.548612,43.264896,1,4,2,3,1,2,154,3,2,1,16.171702,5
6e3331ae,7/22/1604 4:59 PM,5/17/1612 7:20 PM,2,45.59061,25.825041,21.303217,44.407123,50.676611,2,,3,4,1,2,134,2,5,1,36.553133,5
6e3331b4,1/17/1606 11:26 AM,5/27/1612 9:21 PM,2,59.767879,21.785589,,117.536731,19.749338,2,2,4,2,1,2,138,2,2,1,32.384889,5
6e3331cb,8/28/1601 5:36 AM,12/18/1609 11:48 PM,2,63.73217,50.224599,23.640227,112.279546,6.700689,2,3,4,4,1,1,110,2,2,2,60.372395,5
6e333210,12/4/1600 4:45 AM,11/13/1607 3:53 AM,2,65.978162,14.736972,46.812913,8.930989,23.006127,2,,4,2,1,2,145,2,3,,24.848927,5
6e333262,3/16/1605 3:32 PM,1/9/1608 3:43 AM,2,7.532236,1.477285,87.652245,139.520548,8.461333,,4,4,3,1,2,159,2,4,1,11.589958,5
6e333296,5/7/1604 6:35 AM,6/28/1611 4:50 AM,2,3.932244,12.307254,117.14528,2.070954,19.702294,2,4,4,3,1,2,148,3,3,1,22.655966,5
6e3332a3,4/18/1606 5:57 AM,9/24/1607 10:53 PM,2,25.709837,73.538878,52.293779,33.310568,34.5194,1,2,2,3,1,2,86,3,4,1,83.566489,5
6e3332d8,11/14/1600 8:53 AM,8/8/1607 9:50 PM,2,,6.63106,86.317786,246.512035,20.190564,1,3,3,4,1,2,153,3,2,1,17.254745,5
6e3332dc,8/23/1601 8:43 AM,10/15/1610 2:11 AM,2,,27.119915,70.521894,,5.400879,2,4,2,4,1,2,133,2,2,1,38.084362,5
6e3333a0,4/18/1602 9:38 AM,4/15/1608 11:25 PM,2,66.198719,127.079796,,26.171251,2.204797,2,2,4,2,1,1,33,2,5,2,137.580834,5
6e3333d5,2/18/1605 6:19 PM,5/1/1610 6:26 AM,2,31.210079,41.546142,53.082045,164.662692,36.189695,2,,2,3,1,2,118,2,3,1,51.578374,5
6e3333f5,12/19/1605 2:46 AM,3/21/1610 9:28 PM,2,62.908352,119.367806,32.137308,68.100327,29.885429,2,3,3,2,1,2,41,3,2,1,129.893701,5
6e3333f8,10/1/1602 4:24 PM,5/23/1608 9:26 PM,2,55.725528,36.450191,4.825943,143.265284,2.351274,2,,3,4,1,2,124,2,3,,46.974995,5
6e333403,1/13/1600 9:22 PM,7/12/1612 5:49 AM,2,25.422051,56.586173,17.814315,91.514247,0.146817,1,4,2,2,1,2,103,2,3,,67.028279,5
6e33348d,12/1/1606 10:23 PM,4/28/1607 9:36 AM,2,,59.240279,18.518312,108.918748,16.666435,,,4,3,1,1,101,3,2,2,69.293347,5
6e33349f,10/21/1604 7:15 PM,10/6/1608 1:34 PM,,13.755547,45.838938,23.997148,64.270188,20.213301,2,2,2,3,1,2,114,2,,1,55.9788,5
6e3334d8,4/16/1600 3:31 PM,8/7/1611 8:52 AM,2,14.178299,40.085165,37.715575,114.652697,36.693235,2,3,4,2,1,1,120,2,3,,50.591725,5
6e333505,1/7/1601 6:31 AM,10/1/1609 3:12 PM,,14.902344,73.948851,55.341853,194.262301,11.567159,2,2,2,2,1,2,86,2,3,1,84.836746,5
6e33356d,7/20/1605 7:57 AM,8/24/1607 5:56 AM,1,0.134223,27.532997,38.722203,17.542086,56.577734,2,3,2,3,2,2,132,1,5,1,38.180474,5
6e3335d0,6/17/1600 6:20 PM,4/3/1612 11:56 PM,1,3.244924,46.932133,101.233005,9.688428,4.81676,2,2,,4,2,2,113,1,2,,57.6125,5
6e3335f8,8/3/1600 12:12 AM,12/27/1611 2:21 PM,2,62.795482,42.071391,4.933964,67.197188,35.45593,2,2,4,4,1,2,118,3,2,1,52.714992,5
6e33360c,9/14/1606 7:55 PM,4/1/1611 3:49 AM,2,28.615483,63.540168,103.026581,24.793147,63.371624,2,2,2,4,1,2,96,2,2,1,74.141791,5
6e333611,9/16/1605 7:45 PM,3/23/1610 1:26 AM,2,80.908215,38.015994,27.018585,74.514749,24.026493,2,4,3,2,1,2,122,2,2,1,48.247016,5
6e3336a4,12/16/1604 7:14 PM,1/21/1612 3:25 PM,2,31.483232,14.475671,0.708702,152.836702,43.515514,2,4,4,4,1,2,146,2,2,1,25.274729,5
6e3336ee,2/1/1601 3:40 PM,9/2/1607 10:27 AM,2,138.9662,20.842639,32.077507,9.476856,70.518079,2,2,3,4,1,2,139,2,3,1,31.205555,5
6e333736,9/16/1605 6:40 AM,3/27/1612 9:19 PM,2,34.647738,105.172385,21.155348,22.120645,47.863647,2,3,2,4,1,2,55,3,3,1,115.200049,5
6e333908,9/11/1603 12:37 PM,4/1/1608 12:26 AM,2,0.658099,4.509017,40.910025,111.136308,88.376024,,2,2,4,1,2,155,2,2,1,15.319797,5
6e333937,1/27/1601 5:11 AM,6/1/1609 9:27 AM,2,19.375897,14.323762,125.599244,142.631302,3.466137,2,4,3,2,1,2,146,2,5,,24.675524,5
6e33396b,10/26/1602 9:59 PM,8/3/1612 1:57 PM,2,18.118333,34.344194,22.527935,189.504287,3.16648,2,,2,2,1,,126,2,5,1,44.398983,5
6e333971,11/3/1604 9:58 PM,8/13/1607 3:46 AM,2,10.311557,75.628167,15.836704,88.611931,56.464999,2,4,3,2,1,1,84,2,2,2,85.901187,5
6e33399b,2/17/1604 8:27 PM,1/23/1607 5:23 PM,2,84.698572,18.632845,,200.355316,55.956347,2,4,2,4,1,2,141,2,3,,28.935198,5
6e3339a3,1/20/1605 8:11 AM,12/27/1609 4:10 PM,2,11.984857,22.928729,30.913681,,43.486298,2,4,4,3,1,2,137,2,2,,33.108612,5
6e3339cd,8/27/1600 5:50 AM,10/26/1610 12:16 PM,2,11.390174,105.307467,41.913935,1.205993,75.975858,2,2,4,,1,2,55,2,3,,115.961402,5
6e3339e4,4/15/1602 9:19 AM,9/25/1610 5:24 PM,2,11.857421,13.5032,82.994753,40.171457,15.434376,2,4,4,4,1,2,146,2,2,1,24.09181,5
6e333a02,4/8/1606 5:38 AM,5/17/1612 11:16 PM,2,31.574682,6.937374,109.48943,153.8641,39.714149,2,4,2,3,1,2,153,2,2,,17.832557,5
6e333abe,5/17/1600 12:41 PM,12/2/1612 6:20 PM,2,95.831648,1.511078,27.745633,231.557078,2.554415,2,2,4,4,1,2,158,2,2,1,11.960275,5
6e333afa,1/15/1600 5:58 AM,5/22/1612 4:27 AM,2,74.135589,25.54574,,143.816313,87.055836,2,4,3,3,1,2,134,2,4,1,36.002028,5
6e333afe,9/17/1601 9:48 PM,11/15/1611 8:17 AM,2,21.957802,89.260822,16.754558,67.742389,19.739962,2,3,,4,1,2,71,2,4,1,99.847409,5
6e333b2f,7/19/1603 7:23 AM,8/28/1612 5:52 AM,2,53.11159,9.342176,36.66326,77.628773,55.416415,1,,2,2,1,1,151,2,2,,19.556047,5
6e333b6f,1/26/1604 4:55 AM,10/28/1608 3:46 PM,2,31.300087,4.289953,100.620269,78.777981,5.671978,2,3,2,3,1,2,156,2,5,1,15.277022,5
6e333bde,12/26/1602 3:43 PM,5/17/1610 1:17 PM,1,,30.400571,,31.310056,14.758808,2,3,4,4,2,2,130,1,2,1,40.757585,5
6e333c1a,10/17/1603 10:43 PM,4/23/1609 9:37 AM,2,74.888845,52.283374,99.044002,132.001018,71.445468,2,4,3,2,1,1,108,2,5,2,63.217033,5
6e333cff,6/28/1602 5:19 AM,3/22/1607 4:46 AM,2,52.120665,4.030337,145.491111,106.161826,68.211646,2,4,2,4,1,2,156,3,,,14.709399,5
6e333da0,3/22/1604 5:49 AM,2/15/1607 12:55 AM,2,91.368974,76.204068,19.967129,130.542289,67.543831,2,4,4,3,1,2,84,3,2,,86.988455,5
6e333dac,1/27/1600 9:29 AM,6/3/1610 4:27 AM,2,118.817819,2.430937,12.810775,0.773305,53.190344,1,3,4,2,1,2,158,3,2,1,12.916011,5
6e333dbe,1/27/1600 9:41 AM,5/19/1612 10:12 PM,2,33.958395,89.923407,14.344684,30.892027,29.778847,1,4,2,2,1,2,70,2,2,1,100.257617,5
6e333e03,8/19/1603 5:32 PM,12/21/1611 5:43 PM,2,26.102603,7.132878,31.043445,55.171643,25.144197,2,3,3,3,1,2,153,3,2,1,17.724629,5
6e333e17,6/9/1604 7:43 PM,8/21/1608 6:55 AM,2,,24.072003,,5.832759,16.614147,1,4,4,3,1,2,136,2,4,1,34.354882,5
6e333ea1,12/13/1603 4:28 PM,8/14/1608 9:56 PM,,29.956349,59.020588,,214.371622,6.696372,2,3,4,4,1,2,101,3,4,1,69.884256,5
6e333ed0,8/13/1604 10:12 PM,8/9/1611 11:14 PM,2,34.407362,64.241892,70.59401,74.463588,14.809865,2,3,,4,1,1,96,2,3,2,74.536721,5
6e333eef,8/25/1606 5:47 PM,6/27/1610 11:55 AM,2,27.541677,68.16263,,58.062055,40.360264,2,4,4,4,1,2,92,2,2,1,78.811812,5
6e333f2d,10/13/1605 4:17 PM,12/13/1612 4:48 PM,2,,4.828207,17.378411,59.084007,29.00822,2,4,3,4,1,2,155,2,2,1,15.082424,5
6e333fb3,2/24/1604 11:33 AM,2/18/1610 4:39 PM,2,89.744158,93.546949,86.338047,187.292604,43.469952,1,4,4,4,1,2,66,3,2,1,104.230733,5
6e333fcf,2/9/1603 11:23 PM,1/3/1607 9:54 PM,2,128.78949,34.585155,1.918222,225.526152,13.991881,,4,4,3,1,2,125,2,3,1,44.635895,5
6e334001,12/27/1605 9:37 AM,7/5/1612 4:11 AM,1,51.070688,89.9424,21.264174,55.692681,22.917173,2,2,4,3,2,2,70,1,5,1,100.156451,5
6e334026,11/16/1602 12:25 AM,11/16/1608 8:31 PM,2,7.698889,79.95849,54.503872,140.129759,40.378318,,,3,4,1,1,80,2,2,2,90.647602,5
6e33405c,1/10/1601 8:21 PM,1/21/1609 4:58 AM,2,46.923949,,135.099091,197.144056,16.690035,2,4,3,4,1,2,74,2,4,1,,5
6e334076,12/2/1602 1:21 AM,9/23/1609 8:45 AM,2,43.886785,31.227891,99.722132,74.921605,39.390294,,2,4,,1,2,129,2,2,1,41.637498,5
6e334099,5/7/1604 7:25 PM,11/10/1609 5:50 PM,2,117.754945,24.452145,148.671526,100.160213,21.211668,2,,4,3,1,2,136,3,4,,34.849889,5
6e33409c,11/17/1603 10:21 PM,7/13/1607 12:37 PM,,24.865307,47.729316,44.579658,109.764843,48.867948,1,3,4,4,1,2,112,2,4,1,58.337343,5
6e3340a8,3/19/1605 7:10 PM,6/28/1609 5:24 PM,2,5.11378,46.399497,40.007619,71.048844,50.085269,2,3,3,2,1,1,114,3,,2,57.102635,5
6e3340cf,5/11/1605 6:55 AM,9/13/1610 2:11 AM,2,23.509746,8.474454,27.057803,,2.185334,1,4,3,3,1,2,152,2,2,,18.95606,5
6e334152,11/16/1600 8:39 PM,7/25/1607 6:39 PM,1,51.621863,,6.340518,,27.04244,2,4,2,2,2,2,74,1,2,1,,5
6e33417f,11/2/1601 3:56 AM,5/9/1611 9:54 PM,,111.925793,76.601766,18.546218,77.278025,13.003772,1,4,2,4,1,1,83,2,3,,87.550121,5
6e334202,12/20/1605 12:14 AM,4/26/1608 4:24 PM,2,28.083752,50.139224,17.583517,,92.518097,2,2,,2,1,,110,2,4,,60.203422,5
6e334207,11/10/1605 10:55 PM,5/13/1608 8:28 PM,1,,0.380731,3.578527,84.533135,16.682958,2,4,4,4,2,2,160,1,3,,11.018362,5
6e3342b1,9/14/1606 10:21 AM,1/22/1611 9:50 AM,2,21.947121,49.646575,44.473824,32.082623,74.555817,2,3,2,2,1,2,110,2,3,,60.386787,5
6e334328,3/17/1606 1:31 PM,4/7/1611 4:28 AM,,52.939006,0.350542,5.234639,177.488061,9.340759,2,3,2,3,1,2,160,2,3,,10.884748,5
6e3343b4,2/6/1605 1:56 AM,3/4/1609 10:43 PM,2,67.493599,16.042489,111.42472,194.565319,41.602224,2,2,4,2,1,2,144,2,2,,26.551016,5
6e33448a,9/7/1602 7:25 PM,1/2/1611 8:16 PM,2,22.918058,12.85724,29.209751,90.552684,20.063399,2,2,4,2,1,2,147,2,2,1,23.186075,5
6e3344a1,4/16/1603 1:56 AM,1/20/1612 7:39 PM,2,2.248373,15.899262,33.202349,,32.594383,,4,2,3,1,2,144,2,4,1,26.237011,5
6e3344f0,6/22/1604 1:16 PM,9/18/1607 6:57 AM,1,22.533482,21.605492,50.05872,228.077557,24.755144,2,4,4,3,2,,138,1,5,1,32.314549,5
6e334522,11/4/1603 10:51 AM,10/4/1608 1:21 AM,,63.519519,51.823563,29.828991,124.235691,45.391069,2,3,3,4,1,2,108,3,2,1,62.100185,5
6e33454d,8/23/1606 5:57 AM,12/19/1610 2:24 PM,2,79.097227,0.80493,28.421277,54.190563,13.01016,2,3,4,4,1,2,159,2,2,1,11.008574,5
6e334578,7/28/1603 1:39 AM,9/28/1611 9:59 AM,,40.207196,42.087937,68.501013,64.705393,5.05468,2,2,3,,1,2,118,2,4,1,52.943925,5
6e3345d5,10/1/1606 9:20 PM,11/14/1607 4:57 AM,1,17.721406,90.011444,86.838713,114.754971,28.338342,2,3,3,3,2,2,70,1,2,1,100.95691,5
6e334660,11/21/1605 5:59 AM,5/1/1612 5:46 PM,1,24.501528,92.379294,,18.834706,46.715749,2,2,4,2,2,2,68,1,2,1,103.203721,5
6e33468d,4/13/1605 6:37 PM,3/18/1612 11:58 PM,1,60.800403,136.297862,64.301842,45.488515,3.591672,2,4,3,4,2,2,24,1,2,1,146.729167,5
6e3346ad,9/13/1604 6:31 PM,6/6/1610 10:59 PM,2,83.237373,23.008296,41.489806,108.406255,44.194008,1,3,4,4,1,2,137,2,,1,33.607756,5
6e3346d9,9/10/1602 3:53 PM,9/22/1612 2:39 PM,2,21.438604,15.609935,58.630202,157.069543,17.439166,2,3,4,,1,1,144,2,2,2,26.220482,5
6e3346e6,12/11/1604 6:56 PM,5/14/1610 7:49 PM,2,13.443232,11.301217,,207.471221,10.356533,2,2,4,,1,2,149,3,3,1,21.634014,5
6e334713,2/23/1601 3:38 PM,11/12/1609 4:45 AM,2,111.033511,37.252598,2.874505,51.754187,16.838189,2,4,3,3,1,2,123,2,5,1,47.8226,5
6e33475a,4/19/1603 1:46 AM,9/3/1608 4:52 PM,2,18.754245,110.345717,38.521852,31.601117,56.218918,2,3,2,2,1,1,50,3,2,,120.652795,5
6e3347a4,8/24/1605 12:44 PM,12/15/1609 3:53 PM,2,4.993861,20.75721,15.871114,96.525169,20.532433,2,3,3,4,1,2,139,3,4,1,30.832954,5
6e3347ad,11/19/1605 1:46 AM,2/26/1609 8:47 AM,2,13.625711,24.723182,15.275923,7.587565,73.542536,1,2,4,3,1,2,135,2,2,1,34.965041,5
6e334821,12/24/1601 2:28 PM,7/2/1612 8:24 AM,2,27.475578,48.119653,,68.608922,48.927856,2,4,3,2,1,2,112,2,2,,58.73958,5
6e334829,12/3/1600 11:47 PM,1/24/1612 11:19 AM,2,,59.363932,109.96527,118.895747,38.950619,2,,3,3,1,2,101,2,2,1,70.258622,5
6e33487e,2/15/1605 8:44 AM,6/14/1609 9:22 PM,2,41.543519,37.099024,55.838916,59.45881,79.285626,1,3,3,2,1,2,123,3,2,1,47.911239,5
6e33488f,12/10/1601 8:12 AM,12/7/1609 6:47 PM,2,2.746884,60.491566,,192.737682,35.924091,2,2,2,3,1,2,100,3,4,1,70.807795,5
6e334935,2/19/1603 2:11 AM,7/25/1608 4:50 PM,2,36.620443,43.143145,13.023542,,44.773119,2,3,3,2,1,2,117,2,4,1,53.809071,5
6e3349f1,2/9/1603 11:17 PM,12/20/1609 8:49 PM,2,29.666743,43.855405,9.281203,166.875104,52.234233,2,4,3,3,1,2,116,2,5,1,54.577506,5
6e3349f7,6/1/1600 2:46 PM,1/16/1609 12:11 PM,2,39.983816,9.479509,61.92924,99.172261,18.036174,2,2,4,3,1,2,151,2,3,,19.693932,5
6e334a5d,1/25/1604 9:24 PM,7/8/1612 9:56 PM,2,53.109502,22.584953,83.188409,128.018464,32.617003,2,2,4,3,1,1,137,2,3,2,33.004691,5
6e334a85,8/8/1600 1:13 AM,4/1/1608 9:26 AM,2,49.741338,104.642041,61.518403,89.637572,39.487273,2,3,4,2,1,2,55,3,2,1,114.842234,5
6e334adc,7/7/1601 5:29 PM,11/11/1608 7:38 PM,2,28.192594,10.496161,48.481639,112.21267,32.17095,2,4,3,4,1,2,150,2,5,1,21.243911,5
6e334ae8,2/2/1604 9:57 AM,6/2/1612 11:59 AM,2,47.769353,8.54973,,196.870024,70.110297,,4,2,3,1,,151,2,4,,18.632356,5
6e334b4b,9/15/1603 3:14 PM,11/15/1608 7:43 AM,2,18.274984,48.036341,,15.468322,18.297235,2,3,3,4,1,2,112,2,2,,58.239229,5
6e334ba6,11/10/1604 10:12 PM,11/4/1612 8:59 PM,2,34.435232,42.197768,87.00475,62.615553,28.005166,2,3,4,2,1,2,118,3,,1,52.744018,5
6e334bab,1/13/1600 11:24 PM,5/28/1609 8:22 AM,2,32.854152,87.668147,4.714043,29.144001,92.270148,1,3,4,3,1,2,72,2,3,1,98.411415,5
6e334bcc,8/22/1603 6:51 PM,9/15/1611 8:55 PM,2,14.956595,56.343334,21.183278,80.050932,4.641547,2,3,3,2,1,1,104,2,2,,67.198973,5
6e334c40,8/15/1604 3:31 PM,11/18/1610 7:33 PM,2,37.653398,24.427501,48.792521,138.759754,20.959506,1,4,4,2,1,2,136,2,2,1,34.620716,5
6e334d23,5/16/1606 4:58 AM,10/9/1611 7:21 AM,2,42.184857,40.877673,30.526425,54.242727,37.422389,2,2,4,2,1,2,119,2,2,,51.872745,5
6e334d7b,5/26/1602 1:33 AM,2/6/1610 5:22 PM,,63.13164,42.325685,1.796726,21.882508,16.227444,2,2,3,3,1,2,118,2,3,,52.975887,5
6e334d9f,11/7/1601 11:13 AM,11/20/1608 8:28 AM,2,42.249692,76.520402,27.415901,186.400503,52.771865,2,4,,4,1,2,83,2,3,1,87.400952,5
6e334dc0,7/19/1602 12:41 PM,10/3/1607 8:45 PM,2,51.523467,24.661222,69.29434,141.488287,15.004432,2,3,2,2,1,,135,2,2,1,34.737306,5
6e334ddd,9/24/1606 5:32 AM,12/15/1608 1:34 PM,2,52.172793,2.347533,32.610005,58.663678,69.856629,2,2,4,4,1,1,158,2,2,2,13.066087,5
6e334e36,6/11/1602 3:21 AM,3/11/1611 11:44 AM,2,19.667499,2.260469,105.135576,144.688019,35.022821,,,4,4,1,2,158,2,2,1,12.48207,5
6e334e69,12/11/1606 12:33 AM,1/4/1612 10:57 AM,2,16.862451,47.739672,,9.188356,10.251314,2,3,2,3,1,2,112,3,5,1,58.62451,5
6e334ea5,9/8/1606 7:46 PM,5/23/1609 9:17 PM,2,110.330823,28.904961,11.556624,155.046941,40.564775,,3,4,2,1,2,131,2,2,1,39.359601,5
6e334f44,4/6/1602 10:54 AM,1/22/1612 11:26 PM,2,46.178946,116.457823,68.016209,46.45685,22.839109,2,,3,3,1,2,44,2,2,1,127.16705,5
6e334f63,5/18/1603 5:53 AM,9/16/1607 6:12 PM,2,28.110146,5.558481,39.296355,50.655239,20.56006,2,4,2,,1,2,154,3,2,1,15.654338,5
6e334fe9,2/14/1602 1:34 AM,5/10/1608 9:29 PM,2,50.903173,8.224105,77.108121,52.197141,5.780043,2,4,4,2,1,2,152,2,2,1,18.80117,5
6e334feb,3/1/1605 9:13 PM,11/4/1612 5:26 PM,2,0.726106,6.023693,36.747202,173.328024,47.593975,2,2,4,3,1,2,154,2,2,1,16.627718,5
6e334ff5,5/8/1604 4:57 PM,3/26/1609 9:17 PM,2,3.792391,4.789281,49.772174,149.208586,52.107264,1,2,4,4,1,2,155,2,2,1,15.251852,5
