House ID,Build Date,Priced Date,Garden Space,Dock,Capital,Royal,Guarding,River,Renovation,Dining Rooms,Bedromms,Bathrooms,Visit,Sorcerer,Blessings,In Front,Location,Holy Tree,Distance from Knight's house,Builder
6e336cd1,11/24/1603 1:23 PM,6/22/1609 4:34 PM,,10.648481,25.14046,41.823564,213.714267,52.844681,2,,4,4,1,2,135,2,5,1,35.692964,4
6e336cd7,3/24/1605 8:46 AM,7/1/1610 10:57 PM,2,95.432048,49.106963,51.95911,264.663028,92.975764,2,3,4,4,1,1,111,3,2,2,59.4558,4
6e336cd9,3/22/1604 4:51 PM,10/26/1612 7:41 AM,2,42.338129,19.527594,86.259461,117.982071,85.606323,2,2,4,4,1,1,140,2,4,2,30.221085,4
6e336ce2,11/17/1605 4:51 AM,9/20/1610 3:14 AM,2,66.368012,9.251621,45.606372,182.119475,36.541247,2,4,3,2,1,2,151,3,5,1,19.399857,4
6e336ce5,11/17/1605 11:59 PM,5/16/1611 7:19 AM,2,3.677789,28.26883,75.018132,,42.935972,1,4,3,2,1,2,132,3,5,,39.083008,4
6e336ceb,5/25/1600 3:36 PM,1/25/1611 12:12 PM,1,53.269212,5.941918,17.238522,29.13168,5.941461,2,3,2,4,2,2,154,1,5,1,16.131464,4
6e336cee,4/7/1606 9:28 PM,9/23/1612 12:55 AM,,5.271391,21.925724,,29.544825,60.927251,2,,2,2,1,2,138,3,5,1,32.157098,4
6e336cfe,11/23/1601 9:56 PM,6/22/1608 10:41 AM,1,24.401293,73.134831,18.998842,53.249173,10.155824,1,3,2,4,2,1,87,1,5,2,83.228738,4
6e336d02,3/11/1606 9:13 AM,5/12/1610 4:42 PM,2,16.562119,78.406036,86.817563,137.205111,46.75476,2,4,2,2,1,2,82,3,2,1,89.35764,4
6e336d0e,9/22/1602 10:38 AM,8/14/1612 2:10 PM,1,5.822257,3.843731,106.547014,27.409543,0.653511,2,2,3,3,2,2,156,1,5,,14.03738,4
6e336d15,12/26/1602 10:29 PM,8/14/1609 6:26 AM,2,21.426684,14.871865,115.188973,35.63585,28.604858,2,4,3,4,1,2,145,3,,1,25.185976,4
6e336d1a,4/18/1603 2:30 AM,5/25/1607 1:10 PM,2,64.325743,,26.298433,32.159834,41.686274,2,4,,2,1,2,74,2,3,1,,4
6e336d20,4/16/1603 11:59 PM,12/19/1612 9:37 AM,2,52.381797,110.115376,27.354328,148.328464,13.496416,2,3,4,2,1,2,50,2,5,,120.430116,4
6e336d48,3/18/1606 12:49 PM,10/15/1610 9:16 AM,2,83.79211,38.381397,108.208403,165.044538,92.262276,1,2,2,,1,2,122,2,5,1,49.331836,4
6e336d53,11/26/1602 2:33 AM,10/22/1612 8:40 PM,2,81.680064,2.775942,54.231263,23.69743,50.465249,2,4,4,2,1,2,157,2,5,1,13.609548,4
6e336d57,3/12/1606 11:47 AM,6/2/1609 8:31 AM,1,15.29901,25.931746,55.243718,102.219364,35.154082,2,3,2,2,2,2,134,1,4,1,36.901716,4
6e336d65,2/18/1601 5:44 PM,3/24/1609 9:19 AM,,36.219525,,97.314241,76.604911,10.225717,,3,3,3,1,1,74,3,5,2,,4
6e336d7a,4/13/1603 4:48 AM,6/7/1611 8:51 AM,,22.094215,106.26009,,15.46505,31.515126,2,4,3,3,1,2,54,2,3,1,116.959357,4
6e336d86,12/27/1600 7:19 PM,11/22/1608 4:10 PM,2,18.408386,77.574939,91.364758,48.183492,42.186789,2,4,2,3,1,2,82,2,4,1,88.217492,4
6e336d9c,2/12/1603 2:51 AM,7/4/1611 6:37 AM,1,,45.439973,78.191638,38.656564,12.440119,,4,3,2,2,2,115,1,2,1,55.725087,4
6e336da3,2/23/1600 5:44 AM,2/3/1612 4:45 PM,2,33.876573,2.042461,59.719135,25.148913,48.858329,2,2,4,4,1,2,158,3,2,1,12.890769,4
6e336db0,2/16/1604 1:37 PM,9/8/1609 3:48 AM,2,46.481742,27.659925,9.47178,76.883904,31.817647,,4,3,3,1,2,132,2,,1,38.377164,4
6e336db9,9/1/1603 7:44 PM,1/1/1610 1:12 PM,,93.977297,,109.732838,,23.503815,2,3,3,2,1,2,74,2,3,1,,4
6e336dbf,1/15/1603 9:53 AM,8/25/1611 2:34 PM,2,21.623553,4.277794,57.357053,127.180296,10.37173,2,3,4,3,1,2,156,2,2,1,14.490145,4
6e336dd4,3/25/1605 1:23 PM,10/1/1609 8:36 AM,2,46.392393,139.284783,21.45429,70.329395,24.743915,2,2,2,2,1,,21,2,2,,150.084963,4
6e336dd6,3/11/1600 3:53 AM,8/12/1610 10:49 AM,2,89.418942,51.305838,96.605426,38.561878,65.578504,2,3,3,3,1,,109,2,4,1,61.66253,4
6e336de9,6/23/1603 2:14 AM,11/21/1608 6:27 PM,2,2.051014,101.546173,23.341978,165.407594,38.808602,2,3,3,2,1,2,58,2,2,1,112.292927,4
6e336dfd,3/9/1603 9:45 AM,7/3/1611 12:12 PM,2,95.271187,23.418736,18.212013,163.650074,19.72317,2,3,2,2,1,,137,3,3,1,33.991469,4
6e336e03,1/1/1603 2:16 AM,6/26/1610 5:47 PM,,108.827885,21.367246,57.647353,93.367304,9.434754,2,3,4,3,1,2,139,2,2,1,31.966463,4
6e336e06,8/6/1603 6:17 PM,1/10/1612 3:33 AM,,104.299513,8.858239,,175.832522,12.26187,2,3,3,2,1,1,151,2,4,2,19.246648,4
6e336e0d,8/21/1602 1:45 PM,11/2/1611 4:47 PM,2,56.678758,103.425398,45.476612,34.112052,33.96533,2,3,2,3,1,1,57,2,3,2,113.553569,4
6e336e11,12/28/1603 3:29 PM,1/28/1610 4:52 AM,1,1.511065,36.188179,1.149058,76.108737,25.235783,,,4,3,2,2,124,1,3,1,47.129227,4
6e336e19,10/24/1606 7:41 AM,6/23/1612 7:45 AM,2,31.933697,61.428764,35.912461,101.793464,26.342023,2,3,4,2,1,2,99,3,2,1,72.142709,4
6e336e1b,12/1/1600 5:10 AM,12/23/1608 11:34 PM,2,42.082418,46.540562,26.942624,30.189892,49.411527,1,3,2,,1,2,113,3,,1,57.435845,4
6e336e21,5/3/1603 10:54 AM,1/18/1607 6:27 AM,2,,37.795327,5.852549,108.31924,48.676038,2,4,2,2,1,1,122,2,5,2,47.845718,4
6e336e30,3/28/1605 2:52 AM,5/13/1612 4:34 PM,2,25.902252,87.162605,49.277752,68.274149,23.603556,,2,2,2,1,2,73,2,4,1,98.136359,4
6e336e32,7/26/1606 1:16 AM,12/25/1611 4:16 PM,2,116.727848,78.497055,62.580035,104.860071,23.725586,2,2,2,3,1,1,82,2,4,,89.366249,4
6e336e53,11/28/1602 4:10 AM,8/11/1609 4:15 PM,,37.301587,30.990682,45.806825,120.015143,12.291313,2,,4,2,1,2,129,2,2,,41.053132,4
6e336e57,8/21/1600 10:53 AM,6/1/1611 6:18 PM,2,27.610233,0.841855,46.472591,57.854551,0.536939,2,3,,2,1,2,159,2,5,1,11.662918,4
6e336e65,6/25/1600 12:57 AM,4/28/1611 10:50 AM,2,0.381463,93.119866,39.259915,115.282218,30.889789,1,,3,,1,1,67,3,3,,103.187747,4
6e336e75,4/17/1602 5:45 AM,8/25/1610 7:53 PM,2,63.160269,8.76879,55.596531,2.92782,16.092519,2,2,3,2,1,2,151,3,4,,19.077225,4
6e336e83,2/24/1604 3:35 AM,11/2/1612 5:25 AM,2,25.942415,97.89832,49.385269,167.434946,24.041719,2,4,4,4,1,,62,2,2,1,108.05007,4
6e336e87,9/1/1602 1:18 AM,2/16/1609 8:47 PM,2,140.427711,52.386797,31.249137,46.196723,37.989921,1,2,3,4,1,2,108,3,4,1,62.637793,4
6e336e89,9/16/1600 4:41 PM,12/12/1607 6:18 AM,2,58.347777,,,38.708215,15.901056,2,4,4,4,1,2,74,3,,1,,4
6e336e93,8/9/1603 5:40 AM,7/5/1611 3:34 PM,2,55.249699,7.317886,10.838132,227.714259,31.004729,1,3,4,3,1,2,153,3,,1,17.974545,4
6e336e9f,5/24/1605 6:14 PM,1/10/1612 7:23 PM,1,53.059368,34.731051,31.309237,206.874149,9.623102,2,,3,4,2,2,125,1,2,1,44.807084,4
6e336ea8,7/18/1606 6:22 PM,4/24/1611 9:19 PM,2,71.501443,32.844576,87.96785,85.634975,26.041555,2,3,4,4,1,2,127,2,2,,43.654542,4
6e336ead,6/6/1600 9:17 PM,7/14/1608 9:51 AM,2,27.446709,9.640907,53.713618,57.904972,58.087907,1,2,3,4,1,2,150,2,2,,20.472838,4
6e336eb8,7/11/1600 8:10 AM,6/17/1611 1:20 AM,2,82.410814,18.474406,17.269966,63.460201,32.889823,2,4,4,2,1,,142,3,4,1,29.268838,4
6e336ecd,1/28/1605 5:31 PM,10/1/1609 8:34 AM,2,,93.255793,44.165792,224.555094,1.839108,2,3,4,4,1,2,67,2,3,1,103.407551,4
6e336ed0,11/25/1605 8:30 AM,5/5/1612 11:24 AM,2,63.594829,23.854291,82.736338,232.83054,30.387254,2,4,3,2,1,2,136,2,2,1,34.579269,4
6e336ed5,7/1/1601 7:11 PM,1/10/1607 1:31 AM,,9.070977,2.50904,42.02513,43.981308,50.24595,2,4,2,4,1,2,157,2,2,1,12.948262,4
6e336edc,3/3/1605 12:43 PM,3/24/1612 8:50 PM,2,45.103173,41.164149,0.365454,61.725523,8.215318,2,3,4,3,1,2,119,2,5,1,51.854281,4
6e336ee5,2/11/1605 12:22 AM,6/20/1609 10:41 AM,2,28.937603,56.677609,79.334018,153.039198,49.724191,2,4,,3,1,2,103,2,5,1,67.291734,4
6e336ee9,5/7/1602 3:38 PM,6/8/1612 3:17 PM,2,0.560841,34.204482,41.6307,161.063884,8.931337,2,3,3,3,1,2,126,2,,1,44.753427,4
6e336eec,8/25/1600 8:51 AM,11/2/1611 7:33 AM,2,9.157259,119.511648,58.924739,226.795795,18.55197,1,2,2,3,1,2,40,2,2,,130.363189,4
6e336f12,2/14/1606 11:51 AM,9/15/1611 8:17 PM,2,28.534554,76.219948,32.352593,13.192867,35.60285,1,3,3,3,1,2,84,2,2,1,86.225028,4
6e336f27,3/28/1602 2:41 PM,9/8/1612 11:19 PM,2,26.022995,122.99965,7.924921,132.179709,15.186458,2,4,3,4,1,2,37,2,5,1,133.000705,4
6e336f2b,3/5/1604 5:34 AM,8/22/1608 4:49 AM,2,57.889023,3.835836,90.268266,117.274324,1.971314,2,3,2,2,1,2,156,2,2,1,14.278816,4
6e336f2e,1/15/1602 6:18 AM,12/28/1609 8:59 PM,2,93.449121,32.133276,,11.868556,36.78666,2,3,4,2,1,2,128,3,2,1,42.321922,4
6e336f3d,12/20/1600 4:15 AM,5/12/1609 6:14 AM,2,62.512598,2.743463,37.012815,1.9023,15.835806,2,4,4,2,1,2,157,2,2,1,13.313654,4
6e336f59,12/17/1600 8:49 PM,6/17/1610 8:27 PM,2,90.947431,18.284382,,65.246011,14.740719,2,2,4,2,1,2,142,2,,,28.80887,4
6e336f62,3/27/1601 1:27 PM,4/3/1612 12:52 PM,2,75.69269,31.309632,29.177846,1.194532,34.871742,2,2,4,4,1,2,129,3,5,,41.710664,4
6e336f6b,1/28/1601 11:34 PM,12/22/1610 2:59 AM,2,3.3684,102.860068,8.876336,212.310958,4.005657,1,4,2,3,1,2,57,3,5,1,113.190436,4
6e336f72,9/3/1603 4:48 PM,3/2/1611 11:56 AM,2,,19.93687,28.254616,3.179317,5.569557,2,3,4,3,1,2,140,3,5,,30.355596,4
6e336f75,8/20/1605 9:27 PM,7/12/1611 10:53 PM,2,6.705603,14.928081,88.927767,27.454141,27.562554,2,2,3,3,1,2,145,2,5,,25.879049,4
6e336f78,9/10/1602 7:55 PM,4/24/1610 7:24 AM,2,74.314756,72.715224,45.916677,,1.86451,2,2,4,4,1,2,87,2,5,1,82.872365,4
6e336f8a,10/26/1602 9:47 PM,10/14/1608 7:24 PM,2,8.244526,4.059001,2.785541,237.402602,46.254117,2,4,2,3,1,2,156,2,4,1,14.706303,4
6e336f8e,1/24/1600 4:35 AM,2/21/1608 5:39 AM,2,8.037683,61.179451,46.833978,123.425124,75.832243,2,2,4,2,1,2,99,2,2,1,71.840587,4
6e336fa2,9/19/1605 6:19 PM,2/15/1612 12:40 AM,2,,38.28878,117.644193,180.740147,81.969227,2,3,3,4,1,2,122,2,2,1,48.80951,4
6e336fb0,11/5/1601 8:19 AM,4/6/1612 2:51 AM,2,90.114371,86.074008,34.575151,176.928575,37.325231,1,2,4,2,1,1,74,2,3,2,96.358055,4
6e336fbf,8/13/1600 1:52 AM,4/4/1609 5:45 PM,,7.154784,96.396944,70.934056,15.774723,29.99863,1,3,3,4,1,1,64,2,5,,106.658885,4
6e336fc6,12/22/1604 8:25 PM,5/16/1612 12:32 AM,2,19.119259,17.075857,23.894286,141.966537,21.781358,,,3,4,1,2,143,2,2,1,27.164034,4
6e336fca,8/18/1602 3:17 AM,3/26/1609 11:19 PM,2,14.453003,9.87272,59.265171,128.8464,12.357682,2,,4,2,1,2,150,2,2,1,20.557548,4
6e336fd1,9/15/1603 9:12 AM,2/5/1607 11:27 AM,2,24.121346,112.020841,57.167669,75.264088,48.551681,2,4,3,,1,,48,2,4,1,122.477596,4
6e336fe5,9/23/1605 1:17 PM,1/16/1608 3:46 AM,2,88.500813,9.75051,26.04248,37.550774,11.646481,2,3,2,4,1,,150,2,,1,19.848832,4
6e336fef,6/28/1603 12:58 PM,8/26/1608 4:37 PM,2,86.394675,47.927195,122.599582,32.314962,89.342252,2,3,3,3,1,2,112,3,3,1,57.9383,4
6e336ff5,11/5/1602 10:49 AM,10/15/1611 10:52 AM,,33.159391,31.388981,63.974361,,11.695854,2,,2,3,1,2,129,2,5,,41.46887,4
6e336ff8,11/15/1604 2:29 AM,9/14/1610 10:39 PM,,45.783402,15.842823,35.405476,202.934994,52.878326,2,2,3,4,1,2,144,2,2,1,25.92582,4
6e336ffe,3/10/1602 2:12 PM,6/23/1612 4:50 AM,2,1.452238,16.022032,19.849757,91.256388,51.435161,2,4,3,3,1,2,144,2,2,1,26.067372,4
6e337009,11/6/1602 1:14 AM,7/7/1609 2:21 AM,2,5.216636,2.067007,78.565377,231.524663,44.760188,2,2,3,2,1,1,158,2,2,2,12.163098,4
6e33700d,6/11/1603 2:49 PM,1/20/1608 5:50 AM,2,37.98665,92.848864,44.509394,39.005371,61.07408,,3,4,3,1,2,67,2,2,1,103.119003,4
6e337013,12/27/1601 1:45 AM,12/4/1607 12:56 AM,2,57.904604,93.413586,99.851615,13.099967,35.161354,2,3,2,2,1,2,67,2,4,,103.864495,4
6e337015,9/22/1603 6:23 AM,6/28/1608 5:13 PM,2,41.764664,3.438326,64.798279,84.202912,9.599286,2,4,2,2,1,2,157,2,4,1,13.473797,4
6e337017,2/4/1602 10:32 AM,7/27/1610 5:18 PM,2,20.779183,75.186,43.942928,65.572397,5.602407,1,3,,4,1,2,85,2,2,,85.737272,4
6e33701b,5/21/1600 5:52 AM,5/9/1609 4:18 AM,2,70.324434,,9.141065,139.478141,76.392431,,3,2,,1,2,74,2,2,,,4
6e337024,11/24/1603 8:44 PM,3/27/1611 2:55 AM,2,,84.038934,18.985806,25.608217,11.223915,2,3,4,3,1,2,76,2,2,,94.959182,4
6e33702e,5/25/1603 9:44 PM,7/25/1610 1:17 AM,2,99.485607,6.193703,7.155614,122.431876,57.003838,2,4,3,2,1,1,154,2,,2,16.497839,4
6e337032,10/18/1600 12:34 AM,12/25/1612 12:19 PM,2,53.158009,24.549441,57.72429,31.249274,30.918782,2,3,3,4,1,2,135,2,2,1,35.165632,4
6e337043,11/2/1600 11:49 PM,8/1/1612 5:52 PM,2,43.620108,84.42626,13.266437,98.303408,49.953253,1,2,4,3,1,2,76,2,2,1,94.72179,4
6e337056,9/10/1605 3:47 PM,2/16/1612 4:53 PM,2,4.086945,5.937793,56.630861,197.341905,37.723844,2,4,2,3,1,2,154,3,2,1,16.335978,4
6e33706d,4/1/1604 11:29 PM,3/3/1607 9:16 AM,2,16.409624,68.87481,41.635947,72.045813,31.950818,,4,4,3,1,,91,2,5,1,78.918275,4
6e337072,2/16/1600 7:59 PM,11/1/1612 8:43 PM,2,4.124842,,9.196782,76.007553,8.11046,2,,2,2,1,1,74,2,2,2,,4
6e337078,3/12/1603 9:54 PM,11/3/1610 3:31 AM,2,11.454973,83.099386,28.512449,3.087025,15.41534,2,4,2,2,1,2,77,3,2,,93.150087,4
6e337085,5/20/1605 1:25 PM,8/16/1611 10:42 AM,,116.331295,0.700072,,18.324343,18.27745,2,3,2,2,1,2,159,3,2,,11.588477,4
6e33708a,3/15/1603 8:38 PM,3/24/1607 7:46 PM,2,26.433322,45.78178,20.687373,60.430718,20.235495,1,,3,4,1,2,114,2,2,,56.341388,4
6e33708c,1/13/1606 1:59 AM,5/17/1607 1:42 PM,1,97.051636,50.571915,,104.168406,57.938561,1,3,,4,2,2,109,1,3,1,60.714531,4
6e337092,4/20/1602 7:23 AM,2/1/1611 6:17 AM,2,104.657797,57.559684,7.796219,99.574537,36.897775,2,2,3,2,1,2,102,2,2,,67.899898,4
6e337097,10/22/1600 9:24 AM,3/28/1607 10:34 PM,2,35.828041,115.930751,,216.164183,4.421071,2,2,3,2,1,2,44,2,2,1,126.170143,4
6e3370a6,9/7/1606 2:10 PM,4/9/1610 11:39 PM,2,38.382953,10.45761,86.335764,212.432721,34.930808,2,2,2,3,1,2,150,3,4,1,21.421717,4
6e3370ad,5/25/1604 6:18 AM,1/8/1608 1:37 AM,2,67.529647,0.121978,21.492914,74.568178,15.387606,2,3,3,2,1,1,160,2,4,2,11.053558,4
6e3370b3,4/28/1606 9:29 PM,1/16/1607 8:10 PM,1,,54.254442,,175.348005,19.736099,2,2,4,4,2,2,106,1,5,,64.594632,4
6e3370b6,12/28/1605 2:45 AM,7/14/1609 10:19 AM,2,28.710842,95.550082,,163.808811,6.688772,,,3,2,1,2,64,2,5,1,106.283327,4
6e3370c1,7/15/1606 5:42 AM,5/8/1607 2:39 PM,2,94.248576,111.950145,22.925045,34.184953,23.172829,2,3,2,3,1,2,48,3,3,1,122.25772,4
6e3370c6,9/1/1603 12:38 AM,11/15/1612 12:35 AM,2,30.150599,83.105687,24.339682,46.358081,58.021121,2,3,4,4,1,2,77,2,4,,93.681712,4
6e3370cd,11/20/1606 12:29 PM,9/18/1607 1:55 AM,2,28.169133,24.117994,69.199893,107.526031,22.927794,1,4,2,4,1,1,136,2,4,2,34.192009,4
6e3370d1,3/11/1604 5:41 AM,2/11/1610 6:34 AM,2,74.912065,30.735935,86.016785,2.840637,39.008957,2,4,4,4,1,2,129,2,,1,41.192029,4
6e3370dc,7/24/1604 7:38 AM,10/14/1611 1:25 AM,1,14.503747,6.294587,94.618747,89.245457,16.801602,2,2,2,2,2,2,154,1,3,1,16.881578,4
6e3370e0,4/11/1605 2:35 PM,2/8/1611 6:41 AM,2,,,2.218587,91.464825,38.685078,,2,3,2,1,2,74,3,3,,,4
6e3370f6,11/28/1604 7:25 PM,12/18/1609 2:38 PM,2,81.342416,10.188471,19.114153,59.85989,30.147522,2,4,4,2,1,2,150,2,,1,21.154211,4
6e3370f8,11/26/1603 9:10 PM,3/9/1611 3:55 PM,2,,35.391662,78.591102,82.444766,77.782073,2,2,3,4,1,2,125,2,2,1,45.469379,4
6e337107,6/20/1603 8:47 AM,10/20/1610 5:15 PM,2,12.524773,19.909688,57.232857,77.838666,12.500209,2,2,4,2,1,2,140,2,2,1,30.350266,4
6e33710f,2/18/1603 9:31 PM,5/24/1609 5:21 PM,2,55.307559,41.222564,13.232452,86.214137,2.841696,2,,2,2,1,2,119,3,4,1,51.33341,4
6e337119,2/17/1605 2:52 AM,10/22/1607 11:12 AM,2,4.820733,11.465709,2.353272,22.393309,3.06327,2,2,2,2,1,2,149,2,3,1,22.213171,4
6e337128,12/25/1606 7:17 PM,11/16/1608 2:49 AM,1,50.786215,25.865871,37.86617,272.767907,62.737935,,,3,4,2,2,134,1,4,1,36.499244,4
6e337132,11/10/1602 5:25 PM,9/12/1611 8:14 PM,2,,16.292155,35.845241,77.391126,53.796082,2,4,3,4,1,,144,2,5,,27.144724,4
6e337147,1/12/1602 12:52 PM,2/19/1610 2:32 PM,2,121.23513,47.446172,,130.653934,56.905278,2,3,3,4,1,2,113,2,,1,57.66983,4
6e337149,11/17/1604 3:18 PM,12/12/1611 12:28 AM,1,89.811099,23.930809,6.649924,158.369243,53.338213,2,4,3,,2,2,136,1,,,34.91161,4
6e337151,8/26/1602 5:51 PM,11/7/1610 8:35 PM,2,68.575321,19.341434,27.326196,104.895339,0.770212,2,4,2,4,1,2,141,2,3,,29.987867,4
6e337153,11/5/1603 12:23 AM,12/19/1609 2:59 PM,2,23.984973,3.157347,12.866358,80.452943,43.733857,2,2,3,3,1,2,157,2,2,1,13.192496,4
6e33715e,4/10/1605 6:22 PM,11/7/1612 10:47 AM,2,21.546047,6.954303,42.417254,40.470183,25.746942,2,3,,4,1,1,153,2,4,2,16.996157,4
6e33717e,4/1/1600 5:17 AM,4/22/1608 1:56 PM,2,,91.512863,93.039388,238.978678,47.282977,,4,2,2,1,2,68,2,2,1,102.509294,4
6e33718e,10/21/1600 7:15 AM,10/24/1607 8:42 PM,2,30.904746,26.648742,3.209986,70.510245,16.068169,2,3,2,3,1,2,133,2,5,1,37.328712,4
6e337193,1/18/1605 10:26 AM,12/27/1609 4:29 AM,2,27.363568,33.083916,47.446541,90.91734,2.472983,2,4,4,,1,1,127,2,2,2,44.082864,4
6e33719e,6/27/1604 4:35 PM,6/21/1611 5:54 AM,2,19.633268,50.111424,45.75737,64.740448,36.817567,,4,3,4,1,1,110,2,3,,60.841231,4
6e3371a8,11/14/1603 1:16 PM,4/6/1608 8:11 PM,1,17.361444,25.375172,17.941898,1.335727,6.335013,2,4,2,3,2,1,135,1,5,2,35.4468,4
6e3371c4,9/18/1604 11:43 PM,5/8/1612 10:15 PM,,32.862441,33.105661,1.826711,161.008942,60.003693,1,3,4,4,1,2,127,2,4,,43.510556,4
6e3371c6,1/7/1602 6:49 AM,8/9/1607 3:33 PM,2,16.599374,29.352742,100.937022,72.911885,19.620929,1,2,2,3,1,2,131,2,2,1,40.330409,4
6e3371cc,5/17/1604 10:49 PM,6/28/1611 1:22 PM,2,74.352088,48.118778,7.859724,89.216422,29.025257,,,3,3,1,2,112,2,2,1,58.767388,4
6e3371d0,5/17/1604 1:16 AM,2/26/1611 10:12 AM,2,14.065692,3.489057,,73.800362,14.674628,1,4,2,2,1,2,157,2,3,1,13.723936,4
6e3371d6,6/27/1604 5:18 PM,11/26/1612 12:58 PM,2,4.300967,13.067626,,251.299954,22.145056,2,,3,2,1,2,147,2,3,1,23.705311,4
6e3371dd,10/14/1606 4:53 PM,8/28/1608 8:13 PM,2,11.919078,0.386587,7.70153,195.450869,57.320619,1,2,4,3,1,2,160,2,2,1,10.482546,4
6e3371e1,8/1/1605 9:10 PM,10/6/1612 2:10 AM,2,45.162364,38.805385,57.376261,169.55797,89.024051,2,3,4,3,1,2,121,3,2,1,49.171792,4
6e3371f6,12/22/1605 5:58 PM,7/13/1611 1:32 PM,2,78.030006,131.985997,108.632621,214.26475,75.198305,2,2,2,2,1,2,28,2,5,1,142.748755,4
6e337202,7/27/1603 7:14 PM,3/13/1612 3:54 AM,2,31.199071,8.399247,51.6163,238.692242,24.586766,1,2,2,4,1,2,152,2,2,1,19.09529,4
6e337204,9/24/1601 5:34 PM,9/18/1611 10:26 PM,2,96.71112,18.844332,58.517176,2.675638,2.865107,,2,2,4,1,2,141,2,2,1,29.729591,4
6e33720a,2/25/1604 2:42 AM,12/4/1611 6:58 PM,,12.50164,22.902783,,70.307732,15.857429,2,2,,4,1,,137,2,4,1,33.728878,4
6e33722c,12/14/1601 7:39 PM,10/9/1608 9:19 PM,2,,21.682163,25.468403,12.51698,4.200431,2,4,4,4,1,2,138,2,4,1,31.871211,4
6e337244,11/26/1603 7:27 PM,1/7/1610 10:10 PM,1,,97.925795,129.581591,37.408714,0.464094,1,4,2,2,2,2,62,1,,1,108.504343,4
6e33724a,6/5/1604 7:18 PM,6/21/1608 6:53 AM,2,,16.264293,53.823151,51.130252,9.87828,2,2,3,3,1,1,144,2,4,2,27.071966,4
6e337254,1/2/1603 8:32 PM,10/10/1610 8:34 PM,2,63.15928,56.091719,33.423747,109.494042,45.811087,2,3,2,3,1,,104,3,2,1,66.194758,4
6e33726e,4/26/1605 11:53 PM,11/24/1612 2:30 AM,2,59.958435,2.622284,49.687252,82.36818,0.791359,,2,4,2,1,2,157,2,5,1,13.61387,4
6e33727b,6/17/1601 3:33 AM,1/22/1607 1:25 AM,2,62.571901,34.716738,64.680814,26.429865,14.02607,2,3,2,3,1,1,125,3,5,2,45.16405,4
6e33728c,2/23/1602 5:21 PM,12/20/1611 4:11 PM,2,13.282773,7.806723,,86.67066,16.994471,1,2,3,2,1,2,152,2,2,1,18.206867,4
6e337298,3/11/1601 10:42 AM,9/3/1612 7:18 AM,2,47.337268,60.000151,32.452508,156.733765,34.934407,2,4,,4,1,2,100,2,3,,70.942244,4
6e3372a3,12/11/1603 9:40 PM,5/3/1607 7:28 PM,2,50.658254,15.718657,107.072351,144.47331,38.254314,2,3,2,3,1,1,144,2,,2,25.789482,4
6e3372a7,11/11/1604 7:19 PM,3/6/1608 8:39 AM,2,38.848728,13.47356,17.743875,137.434223,44.653654,2,4,3,4,1,2,147,2,3,1,23.62998,4
6e3372b2,2/19/1603 10:59 AM,11/27/1610 2:29 AM,2,17.02299,44.103884,24.964179,107.840129,1.068724,,4,3,4,1,2,116,2,5,1,54.279918,4
6e3372b6,1/19/1600 8:15 PM,5/25/1611 6:56 PM,2,63.933368,,7.436154,4.028386,4.26293,2,2,4,2,1,2,74,3,2,1,,4
6e3372c2,3/22/1604 12:49 PM,9/3/1610 5:44 PM,,27.397001,9.331064,,116.323636,8.073168,2,3,4,3,1,1,151,2,4,2,20.027946,4
6e3372cd,3/8/1606 7:14 AM,3/18/1609 4:46 PM,,,25.594826,91.622921,71.37337,58.652812,2,2,4,3,1,2,134,2,2,1,36.133133,4
6e3372ed,12/28/1601 5:26 PM,10/28/1612 4:54 PM,2,14.412994,22.124964,56.343077,194.79771,49.768468,2,,3,2,1,1,138,3,4,,32.312978,4
6e3372f3,12/5/1600 7:59 AM,5/1/1609 10:58 PM,2,,,13.190109,6.80079,25.192735,2,2,2,3,1,2,74,2,5,1,,4
6e33730b,5/21/1600 6:23 PM,9/14/1610 2:58 AM,,74.088143,27.02087,44.841519,116.940772,3.237025,1,2,4,3,1,2,133,2,,,37.246522,4
6e337310,12/26/1601 3:42 AM,5/21/1611 6:50 AM,2,11.252702,42.716741,27.236363,209.43833,57.168102,2,,3,4,1,2,117,2,,1,53.13426,4
6e337321,10/7/1602 11:42 PM,4/19/1612 11:36 AM,2,10.453943,18.295151,31.66372,220.818819,20.715046,2,4,4,3,1,2,142,2,5,1,29.246623,4
6e337325,8/21/1604 6:26 AM,6/3/1612 4:46 AM,1,25.936526,37.971701,25.487877,51.375524,13.251708,2,3,2,4,2,1,122,1,3,,48.536944,4
6e337329,5/21/1600 11:50 PM,12/8/1608 6:18 PM,2,121.903919,31.445277,104.450441,119.270283,3.536006,1,2,3,2,1,1,129,3,4,2,41.821868,4
6e337332,11/25/1603 3:28 AM,6/5/1607 8:54 AM,2,0.340407,49.197925,75.423864,,60.91978,2,3,2,4,1,,111,2,2,,59.390519,4
6e337336,6/4/1603 11:26 AM,11/1/1610 5:22 AM,,21.721009,11.445838,40.998216,135.037993,40.718471,2,2,3,3,1,2,149,2,5,1,21.819743,4
6e33733b,2/23/1601 2:21 PM,11/2/1611 2:48 AM,2,,84.264292,70.494597,52.794271,10.919354,2,2,3,,1,2,76,2,4,1,94.446778,4
