House ID,Build Date,Priced Date,Garden Space,Dock,Capital,Royal,Guarding,River,Renovation,Dining Rooms,Bedromms,Bathrooms,Visit,Sorcerer,Blessings,In Front,Location,Holy Tree,Distance from Knight's house,Builder
6e331c56,1/1/1603 10:25 PM,4/11/1609 7:44 AM,2,5.615474,0.000714,,,57.536958,2,4,3,2,1,2,160,2,2,1,10.858611,1
6e331c9a,4/7/1603 2:56 PM,1/6/1611 11:15 AM,1,59.642059,12.826546,150.110222,64.57466,65.464466,1,,4,3,2,2,147,1,2,1,23.499598,1
6e331ce7,1/4/1605 5:30 PM,9/16/1611 7:16 PM,2,40.490793,14.757765,4.107687,153.453698,18.702349,2,4,4,3,1,2,145,2,2,1,25.496672,1
6e331d1a,11/20/1602 8:22 PM,10/1/1607 2:13 PM,2,91.571128,11.123387,32.769091,7.133637,42.605537,1,,2,3,1,2,149,2,2,1,22.008519,1
6e331d8d,6/25/1606 12:56 PM,2/7/1609 10:49 PM,2,29.396269,107.362427,97.228129,54.596014,26.090573,2,2,3,2,1,2,53,2,5,,117.86893,1
6e331f77,4/17/1603 5:39 AM,6/1/1611 9:22 PM,2,99.408962,33.530082,7.120847,17.727977,36.377003,2,2,3,3,1,2,126,2,2,,43.562908,1
6e331ff9,8/21/1606 7:39 AM,7/23/1607 4:56 PM,2,79.631355,36.766492,,200.693867,23.287124,2,2,2,3,1,2,123,2,3,1,47.411021,1
6e331ffe,8/1/1600 6:55 PM,12/19/1611 5:47 PM,2,138.112664,53.310605,58.650402,192.33567,36.69719,1,3,4,4,1,2,107,2,2,,63.577189,1
6e33202f,3/23/1600 11:59 PM,10/25/1607 2:14 PM,2,77.618047,69.593552,48.574745,204.04782,25.820912,1,3,2,2,1,1,90,2,5,2,80.404046,1
6e332081,12/9/1605 1:41 PM,11/26/1608 8:28 PM,,49.612532,28.956828,13.597612,36.971332,47.055294,2,,4,2,1,,131,2,5,,39.36168,1
6e3320ec,4/5/1602 9:24 AM,12/19/1610 5:26 AM,2,82.426602,,1.735995,52.374005,16.24667,2,2,3,4,1,2,74,2,4,1,,1
6e33219b,11/8/1604 11:54 AM,5/18/1611 11:17 PM,2,53.027137,6.874741,7.086982,40.428386,44.161531,2,3,2,4,1,2,153,2,3,1,17.108422,1
6e3321c8,10/9/1606 7:29 AM,3/26/1609 12:20 AM,2,44.091449,69.325659,100.353687,,77.734082,2,,3,3,1,2,91,3,2,1,79.800984,1
6e332216,6/10/1606 10:26 AM,3/13/1609 7:16 AM,2,12.540816,16.565839,30.793318,184.254203,69.221759,2,3,2,3,1,2,143,2,,1,26.595116,1
6e332255,10/27/1606 6:28 AM,6/14/1611 11:46 AM,2,112.810356,17.81155,59.979513,115.259541,9.905657,2,4,2,2,1,2,142,3,4,1,28.295806,1
6e33225c,2/8/1605 8:24 PM,4/22/1611 3:44 AM,2,90.022426,130.221268,18.322103,40.461598,16.262757,2,3,3,4,1,1,30,3,2,2,140.228636,1
6e332291,11/10/1604 9:11 PM,9/26/1611 10:31 AM,2,128.594887,28.512021,24.980076,111.072043,35.198225,2,2,2,4,1,2,131,2,2,1,38.645134,1
6e3322d8,9/18/1605 7:26 PM,12/12/1607 6:51 AM,2,,19.888063,70.152412,256.851763,19.158153,1,4,4,3,1,2,140,3,3,1,30.18709,1
6e332354,1/15/1600 9:17 PM,4/11/1607 5:33 AM,2,53.195904,138.027925,96.762346,11.463213,39.386724,2,4,3,2,1,2,22,2,2,1,148.910054,1
6e3323d0,1/16/1602 2:57 AM,6/4/1609 1:50 AM,2,13.622177,19.236347,56.020703,64.291507,8.4723,1,3,4,3,1,2,141,3,4,1,29.879108,1
6e3323eb,8/16/1603 6:44 AM,5/25/1610 11:38 PM,2,67.365042,10.838891,,49.571418,57.716204,2,3,2,2,1,2,149,2,,1,21.763484,1
6e332445,1/24/1600 1:23 AM,10/11/1610 8:31 AM,2,21.18808,2.410357,79.371916,89.004485,6.996179,2,4,3,2,1,2,158,2,4,1,13.051833,1
6e33247f,9/17/1601 1:39 AM,9/14/1608 9:53 AM,2,36.263544,139.842162,78.279181,150.038873,6.592451,2,,2,2,1,2,20,2,2,1,150.11425,1
6e3324de,4/27/1605 8:48 AM,10/1/1608 1:19 PM,1,49.427999,61.22514,61.281931,20.652324,54.084729,2,2,4,4,2,2,99,1,2,,71.65847,1
6e3324fd,1/1/1603 8:32 AM,9/28/1609 1:48 PM,2,10.692146,72.329834,9.331638,68.58066,46.750908,2,2,3,4,1,2,88,3,4,,82.955368,1
6e33255f,2/25/1606 12:34 AM,4/10/1608 8:18 PM,2,32.202369,7.07201,39.039659,,2.976705,2,4,3,4,1,2,153,2,4,1,17.637789,1
6e33257e,7/6/1601 3:49 AM,2/18/1612 5:11 PM,1,4.13508,18.12571,19.874704,122.623937,50.637893,2,4,2,2,2,2,142,1,2,1,28.272374,1
6e33259f,7/26/1604 8:12 AM,12/21/1612 9:57 AM,1,103.194178,16.577546,32.800409,21.876321,52.154681,2,4,2,2,2,2,143,1,2,,27.188219,1
6e33260c,5/23/1604 8:58 AM,8/24/1609 1:16 AM,2,,12.207185,61.568521,1.736177,25.354782,2,2,3,4,1,2,148,2,,1,22.268963,1
6e33261e,4/10/1605 1:25 PM,8/23/1609 12:30 AM,2,,0.055337,52.217791,152.056249,63.480369,2,4,3,2,1,2,160,2,5,,10.060455,1
6e332632,7/13/1604 5:43 AM,4/27/1610 7:34 AM,2,33.376612,29.540006,98.396932,134.469071,50.856166,2,4,4,3,1,1,130,2,2,2,39.755708,1
6e332642,10/15/1602 10:30 PM,5/22/1608 9:48 PM,2,30.320537,128.837304,98.540425,3.568867,9.006082,2,3,4,,1,2,31,2,2,1,138.969066,1
6e33265a,1/17/1600 12:59 PM,6/18/1610 9:51 PM,2,6.542667,,44.860027,240.268181,39.16787,2,3,3,4,1,2,74,3,2,1,,1
6e3326fa,3/27/1603 7:16 PM,5/25/1611 2:17 AM,2,85.906207,54.355313,,29.069115,19.535812,,3,3,2,1,,106,2,2,1,64.77958,1
6e332797,5/18/1604 11:52 AM,8/10/1609 10:37 PM,2,90.01825,17.493693,48.368747,106.545855,15.277212,2,,2,4,1,2,143,3,2,1,27.504977,1
6e3327aa,7/10/1602 8:37 PM,8/27/1609 10:13 PM,2,33.229709,37.732401,28.156247,171.895047,29.692221,2,3,2,4,1,2,122,2,2,1,48.325115,1
6e332815,8/22/1604 9:43 PM,12/21/1610 2:54 PM,2,127.06229,0.286197,105.991836,86.670914,90.898154,2,3,4,3,1,2,160,2,3,1,10.403243,1
6e3328c2,7/28/1606 7:30 AM,10/12/1609 2:26 AM,2,11.65049,26.477806,5.243042,120.772253,14.421287,2,2,4,4,1,2,134,2,2,1,36.971335,1
6e332969,1/19/1605 11:33 PM,11/11/1607 12:29 PM,2,,17.807381,,34.762189,59.731856,2,4,2,4,1,,142,3,2,1,28.430799,1
6e332992,1/2/1606 12:41 PM,6/24/1608 12:34 AM,2,10.413991,8.578104,101.290335,17.940804,29.538282,2,2,2,3,1,2,151,2,4,1,18.796341,1
6e3329e3,9/17/1600 2:38 PM,9/10/1609 9:17 AM,2,46.131337,30.674493,49.099065,108.431489,2.03559,1,4,3,4,1,2,129,2,5,1,41.186854,1
6e332a03,4/27/1600 4:57 PM,12/11/1608 4:53 AM,2,0.028755,69.803598,61.291609,64.857369,58.059151,2,2,3,2,1,2,90,2,,1,79.809479,1
6e332a3c,9/19/1600 1:53 PM,10/7/1609 3:33 AM,,78.326137,37.503205,27.066182,170.80545,14.890359,1,,4,2,1,1,122,3,2,2,47.959527,1
6e332a95,6/10/1602 7:23 PM,5/24/1607 9:42 PM,2,23.004415,0.577958,86.434625,159.535672,54.155445,2,4,2,2,1,2,159,2,2,1,10.69457,1
6e332b09,7/19/1604 9:33 PM,1/23/1610 9:53 AM,2,51.400504,18.626027,,80.447336,45.650968,2,2,3,2,1,2,141,2,5,1,28.650979,1
6e332b14,7/27/1603 3:20 PM,11/9/1612 7:34 PM,2,,87.624795,67.295283,135.113317,33.589862,2,2,3,3,1,2,72,2,2,,97.642061,1
6e332b54,5/18/1601 7:17 PM,12/11/1607 9:25 AM,2,14.86753,62.200159,54.718636,126.516928,72.327839,,2,3,3,1,1,98,3,5,2,72.416604,1
6e332b6b,8/1/1602 8:20 PM,4/18/1610 10:16 PM,2,67.266711,90.828431,37.640217,169.565804,2.357867,2,4,4,2,1,2,69,2,4,1,101.228521,1
6e332b7b,9/11/1602 6:42 AM,8/5/1610 11:41 AM,1,85.165949,1.264711,93.833956,216.0277,91.906263,2,2,4,2,2,1,159,1,4,2,11.866291,1
6e332ba8,11/27/1606 2:36 AM,8/13/1610 8:55 AM,2,19.041141,27.476785,40.706727,,32.784054,,2,4,4,1,2,133,2,2,1,37.477355,1
6e332bde,10/10/1601 4:58 PM,10/24/1612 1:36 PM,1,0.910661,69.08792,9.327363,163.380638,38.21946,2,3,2,2,2,2,91,1,5,1,79.682807,1
6e332be8,2/8/1603 7:21 AM,11/4/1612 10:47 PM,,3.117801,47.94121,22.709897,129.488386,10.590036,2,2,3,4,1,2,112,2,2,1,58.22432,1
6e332c00,12/12/1600 6:39 PM,7/6/1612 5:28 PM,,102.518475,109.174729,21.26522,125.700317,25.371875,2,2,3,3,1,2,51,2,3,1,119.456996,1
6e332c07,6/16/1605 12:45 AM,5/13/1609 12:35 AM,2,52.239466,4.670992,18.404066,11.811095,20.10297,2,4,4,2,1,2,155,2,2,1,15.447576,1
6e332c0d,7/11/1605 5:38 AM,8/7/1608 12:33 PM,,50.053361,23.859551,,29.377445,67.828752,2,2,3,2,1,2,136,2,2,1,34.015829,1
6e332c2a,12/8/1605 4:40 PM,11/21/1608 9:43 PM,2,53.966814,69.609224,66.72322,176.076758,64.881736,2,4,3,2,1,2,90,2,2,1,80.382144,1
6e332c92,4/19/1603 4:12 AM,9/10/1607 3:20 PM,2,78.95981,,,184.19718,26.448362,2,4,3,4,1,2,74,2,4,1,,1
6e332d4c,4/7/1602 4:49 PM,11/13/1612 5:45 PM,2,30.298719,74.03837,,58.314053,30.178318,1,3,4,4,1,,86,2,,1,84.466433,1
6e332d5d,2/8/1604 4:26 AM,10/14/1610 1:49 AM,2,0.809929,9.730987,,105.478861,10.786622,2,,3,4,1,2,150,3,5,,20.167993,1
6e332db6,1/4/1602 3:12 AM,10/23/1611 3:45 PM,,28.076502,6.726084,54.22512,223.231164,19.901006,1,2,,2,1,2,153,2,2,,17.170486,1
6e332e0c,8/20/1600 10:48 AM,1/12/1611 10:28 PM,2,67.767968,2.263116,2.19538,153.039154,4.751517,1,4,2,3,1,2,158,2,2,1,12.351562,1
6e332ead,12/1/1606 2:36 AM,12/19/1612 5:15 AM,2,97.389075,0.780831,39.554541,95.433534,50.258045,1,3,2,2,1,2,159,2,2,1,10.813512,1
6e332fcc,12/16/1602 12:46 AM,1/21/1612 4:53 AM,2,26.939646,29.759235,,128.080577,35.582387,2,2,2,2,1,2,130,2,2,,39.927106,1
6e332ff9,11/28/1606 3:12 PM,7/18/1612 3:48 PM,2,4.284359,22.415806,34.080204,39.954608,63.610076,2,2,4,4,1,2,138,2,,1,33.045697,1
6e33303e,5/6/1603 12:11 AM,8/3/1611 9:48 PM,2,12.874969,7.512002,38.611486,23.982447,35.844161,,,2,4,1,1,152,2,2,2,17.550796,1
6e333084,5/23/1606 2:11 PM,4/9/1611 1:36 AM,2,11.732896,35.097617,40.597821,246.8448,19.927244,2,4,3,4,1,2,125,2,3,1,45.936563,1
6e333097,8/9/1604 8:19 PM,6/10/1612 8:18 AM,2,100.239661,93.133916,66.844002,136.617161,1.14413,2,4,3,,1,2,67,2,,1,103.416291,1
6e3330ec,6/1/1602 11:38 AM,6/23/1611 3:34 PM,1,0.524321,24.05658,16.389613,,12.602122,2,3,2,4,2,2,136,1,5,1,34.097668,1
6e333129,7/28/1600 2:20 PM,10/6/1612 11:39 AM,2,106.415364,21.010722,,33.249532,0.614803,2,4,2,4,1,2,139,2,2,1,31.182245,1
6e33313f,3/14/1601 6:47 AM,1/13/1609 8:27 AM,1,38.895598,78.938254,16.822776,112.339088,22.590775,,2,2,4,2,2,81,1,2,1,89.824379,1
6e333203,12/22/1602 8:19 AM,5/5/1608 5:56 PM,2,3.062989,75.623216,,48.753707,0.343332,1,3,3,2,1,2,84,2,2,,86.608312,1
6e333270,7/11/1600 1:56 AM,7/4/1612 9:26 AM,2,64.471897,74.248086,33.848244,147.236058,42.686531,2,3,4,2,1,2,86,2,4,1,84.987162,1
6e33334c,3/22/1602 3:16 PM,12/19/1609 11:49 AM,2,30.290399,22.714207,,84.881365,59.931955,2,4,3,4,1,2,137,3,3,1,33.279708,1
6e333354,2/20/1603 7:45 AM,12/21/1607 1:29 PM,2,58.25086,1.527801,5.507276,59.372306,10.535686,1,2,2,2,1,2,158,2,2,1,11.651071,1
6e333395,3/15/1605 3:21 AM,1/7/1608 1:31 PM,2,26.27002,28.278451,109.322409,79.640629,34.806688,1,2,3,3,1,1,132,2,3,2,38.647666,1
6e3333a9,12/15/1603 5:23 AM,3/21/1610 10:34 AM,2,,2.049344,,81.541186,46.002142,2,3,2,2,1,2,158,2,2,1,12.078675,1
6e3333c8,10/12/1606 1:16 AM,10/17/1607 9:22 AM,2,52.808664,49.196254,18.39752,56.523349,38.503928,1,4,3,4,1,1,111,2,4,2,59.54958,1
6e33340b,12/19/1606 1:32 AM,5/17/1609 9:27 PM,2,23.191714,11.645168,48.930319,92.597172,9.642339,1,3,4,4,1,2,148,2,2,1,22.16135,1
6e333455,8/12/1606 8:14 PM,3/26/1607 9:40 AM,2,40.744179,40.681948,14.519701,191.604009,16.025097,,3,4,4,1,2,119,3,5,1,50.91415,1
6e333464,9/18/1605 6:56 AM,6/25/1609 11:17 AM,2,11.763336,22.935887,31.856801,,29.134192,2,3,3,2,1,2,137,2,2,1,33.565173,1
6e33348a,11/19/1600 2:11 AM,1/16/1612 7:39 PM,2,4.548143,7.593574,52.772561,54.730492,74.563188,2,4,3,3,1,2,152,2,,1,18.39877,1
6e3335b4,9/26/1600 9:22 PM,8/5/1609 3:31 PM,2,40.944312,2.347011,,79.319022,0.137803,2,3,3,3,1,2,158,2,4,,12.907844,1
6e3335e9,11/13/1604 8:39 AM,6/14/1609 3:56 AM,2,88.54517,13.702973,41.149622,83.454726,78.307024,2,2,3,3,1,2,146,2,2,1,24.492993,1
6e33361c,9/1/1606 2:28 PM,7/27/1609 7:57 AM,2,29.265296,86.117401,58.211433,172.799363,57.311348,2,2,4,4,1,2,74,2,4,1,96.774743,1
6e333623,9/4/1602 5:33 AM,9/4/1611 8:49 AM,2,2.633662,67.855334,102.530299,19.80168,14.059495,2,3,2,4,1,2,92,2,,1,78.791293,1
6e33365c,11/14/1606 5:45 PM,7/13/1609 8:39 AM,2,61.582199,4.567144,125.683165,5.340457,40.466082,2,3,4,2,1,2,155,2,3,,14.636683,1
6e33365e,4/2/1604 10:55 AM,1/4/1607 10:54 PM,1,21.845627,3.479295,5.060166,118.46363,45.312918,1,4,3,3,2,2,157,1,5,,13.595261,1
6e3336d2,4/23/1601 1:35 AM,6/20/1610 3:24 AM,2,9.193582,117.027931,29.700424,172.775804,59.955524,,2,4,4,1,2,43,3,2,,127.961926,1
6e3336e2,7/22/1601 3:23 PM,9/4/1611 11:42 AM,,108.465743,64.491952,,99.44289,19.407963,2,4,3,4,1,2,96,3,,1,74.663378,1
6e33374f,3/18/1606 7:26 PM,5/13/1608 8:12 PM,1,33.878845,49.288751,7.149097,238.914952,41.273641,1,3,2,2,2,2,111,1,2,1,60.115592,1
6e3337ae,6/6/1605 6:25 AM,4/5/1607 8:46 AM,2,,56.621511,75.864664,131.439095,1.699274,1,3,,4,1,2,103,2,2,1,67.30779,1
6e3337bb,2/5/1604 12:25 PM,2/19/1609 5:19 AM,2,94.701829,14.889959,58.109906,255.504488,28.628331,2,4,4,4,1,2,145,2,3,1,24.898384,1
6e3337d1,7/12/1600 11:54 AM,6/26/1609 7:54 AM,2,47.461764,18.445098,145.06781,285.918743,25.53197,2,2,3,4,1,2,142,2,5,,28.540446,1
6e3337dc,3/1/1601 8:27 AM,9/17/1609 2:18 PM,2,120.451156,95.268032,19.449353,112.065659,11.76279,2,2,2,3,1,2,65,2,3,1,105.65887,1
6e3337ec,1/13/1601 6:51 PM,4/5/1610 2:42 PM,2,137.65263,23.711424,51.411474,162.283205,13.17852,2,4,4,4,1,1,136,2,2,2,34.186917,1
6e33380b,1/13/1601 6:49 AM,9/18/1607 11:35 PM,2,55.46667,80.308325,73.611608,31.550095,36.763231,2,2,4,4,1,1,80,2,5,2,90.801487,1
6e333811,12/4/1600 6:52 AM,10/9/1610 11:59 PM,,32.562363,22.362976,83.333182,167.41118,30.712842,2,,3,2,1,2,138,3,5,1,32.388081,1
6e333823,6/6/1603 2:29 PM,8/9/1608 5:58 PM,2,24.123979,71.884222,1.229415,182.37601,3.474198,,4,3,3,1,2,88,2,5,1,82.015223,1
6e33388e,2/20/1605 10:28 PM,12/9/1610 7:26 PM,2,27.667171,12.701533,40.350887,182.274534,11.864747,1,,4,4,1,2,147,3,2,,23.546013,1
6e333896,5/5/1601 4:42 PM,8/15/1610 6:17 AM,1,47.075875,,50.091811,59.131441,36.957928,2,4,2,2,2,2,74,1,2,,,1
6e3338a1,12/5/1605 8:35 PM,4/1/1608 3:23 PM,2,79.429919,72.202688,51.251976,39.80667,62.139111,2,3,2,3,1,2,88,2,5,1,82.972445,1
6e3338a7,3/7/1606 11:59 PM,7/26/1607 11:54 AM,2,27.074406,37.805333,70.356304,226.39872,19.835891,2,2,3,4,1,2,122,3,5,1,48.133649,1
6e333910,8/13/1602 11:27 PM,4/15/1611 6:17 AM,2,26.820326,,28.378552,134.150034,1.745897,2,2,3,,1,2,74,2,2,1,,1
6e33394b,1/28/1604 4:53 AM,5/14/1611 9:59 PM,2,35.02756,18.714454,90.776288,87.252321,47.46722,1,2,4,4,1,1,141,2,2,2,29.385836,1
6e33395e,7/18/1604 3:24 PM,2/1/1609 6:42 AM,,21.33132,8.525531,17.438196,206.728794,41.648045,2,,3,2,1,2,151,2,5,1,19.231665,1
6e333962,3/16/1605 1:40 AM,5/5/1612 12:33 PM,2,51.17478,8.312921,26.925709,9.906541,21.159224,2,3,2,4,1,2,152,2,2,1,18.599373,1
6e33398c,12/16/1603 11:39 PM,1/11/1607 10:42 PM,2,66.42542,14.47464,126.945465,147.160615,34.538431,2,4,3,,1,2,146,2,4,1,25.044866,1
6e3339ad,12/24/1601 9:16 PM,4/3/1612 11:45 PM,2,78.014018,115.079006,22.290837,116.226224,10.001406,2,4,4,2,1,1,45,2,2,2,125.786231,1
6e3339df,10/8/1605 7:47 PM,10/5/1607 12:28 PM,2,,9.058307,45.111551,204.129716,1.83424,2,2,4,4,1,2,151,2,2,,19.370796,1
6e333a11,7/19/1601 9:30 PM,5/18/1607 9:16 AM,,103.337726,55.255758,18.455378,33.866602,89.53744,2,4,3,2,1,2,105,2,,1,66.223255,1
6e333a26,12/6/1606 3:39 AM,1/28/1611 8:46 AM,2,15.618061,,46.838722,53.63014,18.899833,2,4,4,3,1,2,74,2,3,1,,1
6e333b17,9/16/1603 12:47 PM,6/15/1608 2:57 PM,2,36.47376,31.593699,89.71837,96.489308,66.685673,1,2,2,3,1,2,128,2,2,1,42.231851,1
6e333b97,11/14/1602 1:34 PM,2/12/1612 2:15 PM,2,25.035047,86.247234,44.932863,89.924112,44.503038,2,,3,4,1,2,74,3,2,1,96.363058,1
6e333bb4,2/13/1604 12:49 PM,5/25/1610 4:42 PM,1,13.820798,77.700383,,115.614501,8.241477,2,4,4,,2,2,82,1,2,1,88.157468,1
6e333bb6,10/2/1603 9:40 PM,10/14/1612 11:31 PM,2,12.318321,12.047334,79.01215,13.226784,41.631217,2,4,4,2,1,2,148,2,5,,22.332624,1
6e333c22,4/22/1604 4:32 AM,11/7/1610 5:31 PM,2,,1.740906,36.746172,116.01539,18.111352,,2,4,3,1,2,158,2,2,1,12.195589,1
6e333c2b,3/27/1601 12:58 AM,8/10/1611 10:22 PM,2,74.465988,104.242151,27.043076,111.204267,4.483394,2,2,4,4,1,2,56,2,2,1,114.791286,1
6e333c6c,9/4/1602 5:19 AM,4/16/1611 2:25 AM,,13.232391,3.434247,4.571167,52.313455,77.419927,2,4,4,3,1,2,157,2,,1,14.382236,1
6e333c7d,8/2/1601 12:25 AM,9/1/1610 8:46 PM,2,101.907445,9.679535,,19.212228,9.755549,1,3,3,2,1,,150,2,2,1,19.885187,1
6e333c97,8/10/1600 12:15 PM,9/18/1609 1:21 AM,2,,13.243002,71.246727,33.6026,65.260135,2,4,4,,1,2,147,2,2,1,23.688061,1
6e333cab,5/8/1606 6:29 PM,1/13/1612 12:48 PM,2,25.848427,14.021228,23.811389,97.40302,46.302913,2,4,4,4,1,2,146,3,4,,24.872611,1
6e333cb5,7/2/1602 10:58 AM,12/26/1608 1:25 AM,2,71.475482,31.420069,11.149027,21.199282,51.430074,2,4,3,3,1,2,129,2,4,1,42.193391,1
6e333cce,2/27/1601 11:51 AM,10/21/1612 2:57 PM,2,57.428647,17.655808,55.532393,128.529476,2.633167,2,2,,4,1,2,142,3,2,,27.909181,1
6e333cf3,2/17/1604 4:34 PM,12/16/1611 9:48 AM,2,19.859925,4.147987,,77.714579,20.179949,,3,,2,1,1,156,3,2,2,14.973758,1
6e333d2c,12/6/1604 2:38 PM,4/28/1611 2:52 PM,2,34.051801,18.960372,9.907234,76.826519,67.687361,2,,3,3,1,2,141,2,2,1,29.326516,1
6e333d35,9/14/1601 1:24 AM,9/9/1609 12:51 AM,,20.537718,84.950046,8.79823,28.164882,24.229912,1,,,4,1,2,75,2,5,1,95.457257,1
6e333e0b,12/12/1606 6:47 PM,4/27/1612 1:37 PM,2,,11.6407,27.697009,114.428276,35.308734,2,4,3,4,1,2,148,3,2,1,21.87334,1
6e333e8a,10/16/1605 5:11 PM,5/12/1610 6:49 PM,2,116.758627,18.244774,44.48435,111.651403,27.00574,2,2,3,2,1,2,142,2,3,,28.247927,1
6e333ea6,5/21/1601 10:57 AM,11/18/1608 5:21 PM,1,11.274174,38.128935,113.955103,121.987231,64.017758,2,3,4,2,2,2,122,1,2,1,49.019383,1
6e333f32,6/19/1600 10:13 AM,12/7/1609 8:27 AM,2,23.359891,67.748161,,89.530165,29.840095,2,2,3,2,1,1,92,2,2,,77.981007,1
6e333f37,8/14/1600 5:52 AM,11/18/1610 2:16 PM,2,70.991336,149.373648,39.087479,82.905439,14.081291,2,2,2,2,1,2,11,2,5,1,159.683595,1
6e333f4c,6/2/1603 2:42 AM,3/5/1612 8:53 AM,2,44.913522,26.439813,77.005815,84.574314,1.81563,2,2,3,2,1,2,134,2,2,1,37.376915,1
6e333f56,5/26/1601 1:49 AM,2/4/1608 6:29 AM,2,,24.340599,,107.292891,33.573234,2,3,4,2,1,2,136,2,2,1,35.151894,1
6e333f5e,10/12/1602 12:20 AM,5/22/1608 9:50 PM,2,68.953697,6.045941,,24.42613,62.177473,2,4,3,4,1,2,154,2,3,1,17.021741,1
6e333f69,5/18/1601 3:43 PM,2/11/1611 3:34 AM,2,0.677598,31.032236,31.272316,83.683435,3.433185,2,2,2,3,1,2,129,2,2,1,41.10826,1
6e333f80,10/22/1601 9:54 AM,9/18/1609 12:43 PM,2,125.922346,28.62292,20.617875,240.065859,26.570312,2,3,4,3,1,2,131,2,2,1,39.368057,1
6e333fd4,6/26/1606 6:28 PM,1/8/1608 8:30 AM,2,,40.899918,28.084428,148.555012,14.072811,,4,2,,1,2,119,2,5,1,51.271481,1
6e333fe6,2/19/1600 1:55 AM,2/3/1611 12:51 PM,2,27.766443,37.289312,91.379964,83.228301,35.591763,2,2,3,4,1,2,123,2,5,1,47.762677,1
6e333ffa,12/2/1601 7:21 AM,5/12/1612 6:49 PM,2,41.243914,6.816217,113.377296,10.134308,22.796086,2,2,4,,1,2,153,2,2,,17.058506,1
6e33400d,10/25/1600 7:33 PM,9/8/1609 10:27 AM,2,25.529395,9.147528,101.124487,63.505292,22.514091,2,3,4,3,1,2,151,2,5,1,19.319792,1
6e334013,8/2/1605 7:15 PM,9/22/1607 7:55 AM,2,25.735636,32.221618,121.432876,154.399179,3.746719,1,3,4,3,1,2,128,3,5,1,42.824756,1
6e334043,7/6/1602 7:36 AM,7/11/1609 4:15 AM,2,150.604392,78.408828,17.602619,104.073354,37.886421,2,,4,3,1,1,82,2,3,,88.732837,1
6e334065,7/20/1602 1:48 AM,7/20/1610 3:15 AM,,1.015754,34.090348,0.105562,106.467968,74.970296,2,2,3,3,1,2,126,2,2,1,44.570839,1
6e3340aa,12/22/1602 12:33 PM,4/1/1611 2:54 PM,1,24.251989,30.929939,34.008045,198.211677,4.298434,1,4,4,2,2,2,129,1,5,1,41.149385,1
6e3340b8,5/11/1603 2:43 AM,2/3/1612 6:13 AM,2,,0.166647,26.360586,43.651849,69.829657,2,4,3,4,1,2,160,3,3,1,11.150001,1
6e3340be,9/14/1606 11:35 AM,5/13/1609 3:24 AM,2,,15.760145,34.455276,163.332931,19.580804,1,4,4,2,1,2,144,2,2,1,26.737376,1
6e3340cb,3/9/1602 8:34 PM,7/7/1612 6:19 AM,2,73.367919,80.417593,71.544817,212.711036,15.366907,2,,2,4,1,2,80,2,2,,90.724906,1
6e3340d5,7/8/1601 9:51 PM,4/1/1611 5:22 PM,2,44.650281,4.971904,3.722951,75.397266,37.157346,2,2,4,2,1,2,155,2,4,,14.975182,1
6e334109,2/6/1605 9:31 PM,2/9/1608 8:25 PM,2,25.308772,41.845384,129.712601,67.233417,5.962599,1,2,3,4,1,2,118,3,2,,51.911219,1
6e334110,5/28/1600 9:23 AM,2/27/1607 6:39 PM,,,83.692808,19.529039,170.469536,24.653231,2,3,3,3,1,1,76,2,2,2,93.868084,1
6e334126,4/3/1600 5:45 AM,11/14/1611 12:34 AM,2,10.432747,43.785567,47.695824,120.942313,45.928778,2,2,2,2,1,2,116,3,,1,54.347291,1
6e334162,12/16/1605 8:34 AM,11/18/1607 8:21 AM,2,14.669079,20.30579,,218.540161,35.069449,1,3,4,3,1,2,140,2,2,1,30.633151,1
6e334168,8/8/1601 1:54 PM,6/28/1607 7:19 PM,2,34.14866,137.592913,17.047409,195.276375,70.524192,2,3,2,2,1,1,22,2,2,2,147.986581,1
6e334187,5/16/1601 1:45 PM,5/17/1608 8:11 AM,2,0.779293,7.64561,121.233204,190.537055,60.265786,,2,4,4,1,2,152,2,5,1,18.612654,1
6e33419f,3/12/1606 9:53 AM,2/17/1611 2:35 AM,2,61.015352,30.606623,85.216745,156.278762,14.283203,2,4,2,4,1,2,129,2,3,1,40.753621,1
6e334286,3/13/1605 7:17 PM,8/28/1612 4:55 AM,2,38.062951,0.556738,35.680797,127.496719,2.631749,2,4,4,4,1,2,159,2,2,1,11.383994,1
6e3342b5,3/1/1606 5:59 PM,12/19/1607 11:26 PM,2,,39.295088,,42.949951,45.500796,2,3,4,4,1,2,121,2,3,1,49.971922,1
6e33430d,9/14/1606 5:23 AM,9/2/1612 4:48 AM,2,8.674574,32.484545,68.565867,145.060577,89.068341,1,3,2,4,1,2,128,3,2,1,42.722103,1
6e334363,4/19/1606 5:45 AM,2/13/1609 2:13 PM,2,134.233748,75.523558,35.312516,140.436394,31.320219,2,3,4,2,1,2,84,2,5,1,85.980473,1
6e33436a,6/3/1602 10:42 PM,12/5/1609 1:19 PM,2,0.355556,3.380516,89.395558,92.252259,83.072248,2,4,3,,1,2,157,2,2,1,14.252727,1
6e3343b0,10/21/1604 2:42 PM,3/4/1610 11:29 AM,,80.297084,54.026867,19.893485,125.110263,6.957193,2,3,3,2,1,2,106,2,3,1,64.174127,1
