House ID,Build Date,Priced Date,Garden Space,Dock,Capital,Royal,Guarding,River,Renovation,Dining Rooms,Bedromms,Bathrooms,Visit,Sorcerer,Blessings,In Front,Location,Holy Tree,Distance from Knight's house,Builder
6e332008,2/18/1602 11:50 AM,12/18/1610 5:26 AM,2,28.804367,82.311405,26.546019,45.081156,50.969408,,3,4,3,1,2,78,2,4,1,92.782449,9
6e33200a,8/3/1606 2:32 PM,1/1/1607 9:33 PM,2,79.650261,11.729633,24.806649,143.900996,68.356366,2,3,4,4,1,2,148,2,,1,22.597609,9
6e33206b,10/20/1600 8:16 AM,9/23/1609 5:29 AM,,13.018118,8.29575,11.388971,150.154854,25.951811,2,3,4,4,1,2,152,2,,1,18.471083,9
6e332076,7/26/1605 3:31 PM,3/5/1611 11:26 PM,2,16.272085,40.109571,46.756154,67.441408,9.971704,2,3,4,3,1,2,120,2,4,1,50.316976,9
6e332097,9/14/1603 3:41 PM,3/19/1607 6:22 AM,2,27.659919,24.872633,,56.977444,21.72029,1,2,4,4,1,,135,2,2,1,35.026602,9
6e3320a2,4/6/1603 9:45 AM,6/8/1610 6:15 PM,2,37.014321,13.602761,57.240553,52.940916,70.674629,2,3,3,2,1,2,146,2,2,1,23.651009,9
6e3320e7,10/22/1605 4:22 PM,2/10/1609 2:42 PM,2,5.762552,12.278029,139.770993,6.664237,33.103018,2,4,2,2,1,2,148,2,5,1,22.293074,9
6e3320f0,3/10/1601 4:11 AM,6/27/1609 10:19 PM,2,59.582354,12.003348,3.205333,272.641093,13.624296,2,4,4,,1,1,148,2,5,2,22.454544,9
6e332114,5/20/1604 11:14 AM,10/12/1612 8:16 AM,1,65.713821,66.383686,121.682422,64.271462,27.812067,,,4,4,2,1,94,1,2,2,76.52967,9
6e33211a,8/19/1605 9:42 PM,3/28/1609 7:32 PM,2,69.74683,51.587641,95.930689,69.978925,16.418373,2,2,3,,1,1,108,3,2,2,61.989586,9
6e332129,5/17/1604 9:11 AM,3/16/1607 4:35 PM,2,8.508957,25.718497,52.074108,122.32524,20.335636,2,2,4,3,1,1,134,2,2,2,36.226028,9
6e332158,12/2/1605 11:12 AM,7/10/1607 5:53 AM,,40.946355,9.405722,63.178379,56.566089,19.640275,2,2,2,4,1,2,151,2,4,1,20.364212,9
6e332160,2/18/1603 6:20 AM,6/14/1608 4:49 PM,2,69.20656,23.379504,55.332136,80.178643,37.754837,2,3,4,2,1,2,137,2,2,1,34.072427,9
6e3321af,11/19/1606 8:31 PM,2/11/1610 7:52 AM,2,,1.276804,22.297667,103.55367,24.298694,2,2,3,4,1,2,159,2,5,1,11.511613,9
6e3321b6,7/26/1605 1:24 AM,3/8/1608 4:12 PM,2,,4.833379,70.023397,290.67146,26.702211,2,2,2,2,1,2,155,3,3,1,15.525438,9
6e3321d5,8/16/1606 9:29 AM,1/19/1611 2:21 AM,1,118.518079,59.713844,10.60494,1.409675,28.29883,1,3,2,4,2,1,100,1,4,2,70.282644,9
6e3321f9,6/4/1604 12:56 AM,5/6/1611 12:19 PM,2,21.166599,12.299203,17.798964,231.070038,30.974784,1,4,2,2,1,2,148,2,3,1,22.887079,9
6e33220c,10/24/1602 9:27 AM,6/21/1607 9:27 PM,2,105.53305,40.297571,45.70138,77.694945,55.378336,2,2,2,3,1,2,120,2,,,50.460429,9
6e33222e,8/18/1602 1:26 AM,1/15/1608 3:34 AM,2,141.548641,0.201951,,31.015759,9.101695,2,2,3,4,1,2,160,2,2,,10.427023,9
6e33224c,4/5/1600 4:41 PM,10/16/1610 12:59 AM,1,24.209448,43.119899,12.705278,107.611809,43.659634,2,4,3,3,2,2,117,1,4,1,53.183341,9
6e33226a,10/18/1605 9:16 PM,6/18/1607 1:33 PM,2,13.155158,118.970562,26.493505,,25.189882,1,,3,3,1,2,41,2,3,1,129.048069,9
6e3322dc,10/8/1601 5:14 AM,8/24/1608 7:14 PM,2,5.325236,,17.911883,188.21401,79.151757,2,3,4,2,1,1,74,2,5,2,,9
6e332366,5/13/1602 11:29 PM,4/25/1610 9:25 PM,2,35.022355,2.185213,36.837295,235.420292,17.497601,1,2,4,3,1,2,158,2,2,1,12.838734,9
6e33236c,8/19/1600 1:38 PM,11/14/1608 5:40 PM,,67.882525,7.484557,7.882922,195.775799,33.127447,2,3,4,,1,2,153,2,,1,17.565375,9
6e332385,6/4/1605 6:31 PM,9/4/1611 6:24 AM,1,47.708163,60.799104,16.376109,30.415398,23.667749,2,3,4,3,2,2,99,1,5,1,71.404891,9
6e33240a,1/27/1601 10:34 PM,6/15/1607 8:30 AM,2,105.395925,22.288746,,134.287139,3.446434,2,,4,,1,2,138,2,2,,32.899309,9
6e332411,3/23/1600 7:19 PM,4/22/1611 11:36 AM,2,17.215236,94.878218,42.141773,133.54744,20.546032,1,4,4,4,1,2,65,2,2,,105.352903,9
6e33243b,11/9/1605 5:17 PM,12/5/1609 9:19 PM,2,45.329389,77.522087,25.472805,16.715377,20.962744,2,4,3,4,1,2,82,2,2,1,88.060102,9
6e332440,3/8/1606 8:56 PM,12/28/1609 2:50 PM,2,,57.129183,65.584305,199.353571,18.895177,2,2,4,3,1,2,103,2,5,1,67.887514,9
6e33249f,10/20/1604 10:11 PM,4/23/1607 7:57 AM,2,68.633318,113.98499,37.672071,98.499918,12.615572,1,4,3,3,1,1,46,2,2,2,124.399411,9
6e3324ce,8/1/1602 1:45 PM,7/2/1609 7:47 PM,2,45.00334,55.66005,41.247804,101.141394,9.882689,2,4,2,2,1,2,104,2,5,1,66.586255,9
6e3324ee,1/2/1606 6:17 AM,5/9/1608 12:13 PM,2,102.852034,3.961183,5.074308,45.014933,24.302784,1,,3,2,1,2,156,2,2,1,14.850132,9
6e332515,1/27/1600 6:58 PM,12/1/1610 2:53 PM,2,66.268607,24.345983,27.338079,79.037275,79.751783,2,2,2,3,1,2,136,3,5,1,34.407422,9
6e332580,3/15/1603 12:23 AM,4/25/1609 9:45 PM,1,41.322054,55.171917,115.730451,30.208395,49.790132,1,4,4,2,2,2,105,1,2,1,66.118507,9
6e332595,11/1/1600 8:46 AM,5/5/1611 8:35 AM,2,93.1139,9.22495,55.545694,65.550599,27.735455,2,2,3,2,1,2,151,3,2,,20.063501,9
6e3325a6,9/23/1603 1:12 PM,7/24/1612 8:59 AM,2,59.962531,48.384683,28.561619,147.24124,45.268185,2,,2,2,1,2,112,2,4,,58.791349,9
6e3325c9,10/9/1601 9:11 PM,7/2/1608 5:54 AM,2,9.552428,41.699983,16.807401,176.923813,12.39146,2,3,3,2,1,2,118,2,3,1,52.484247,9
6e33263e,11/1/1605 12:59 AM,7/23/1610 4:41 PM,2,0.040256,10.653258,3.465731,48.149524,5.299947,2,4,,3,1,2,149,2,2,1,21.465998,9
6e332714,6/24/1603 6:59 PM,10/3/1610 12:25 AM,2,113.939882,79.57798,,31.25748,4.613275,2,2,2,3,1,2,80,2,2,1,90.269466,9
6e33279f,4/1/1602 1:43 AM,1/20/1612 1:32 PM,2,59.285729,39.979388,,161.23802,50.932907,2,4,2,4,1,2,120,3,2,1,50.025176,9
6e3327da,6/23/1605 11:53 AM,8/4/1607 1:27 AM,2,109.418023,70.882345,17.067834,116.712436,33.99915,2,3,2,4,1,,89,2,2,1,81.773651,9
6e332823,8/27/1604 2:28 AM,4/10/1610 7:15 PM,2,91.731707,20.966853,69.343368,72.803401,42.71871,2,2,3,2,1,2,139,2,,1,31.478047,9
6e332841,8/15/1605 2:25 PM,6/18/1611 6:16 PM,2,16.417758,14.882117,20.555983,48.355168,17.376689,2,3,3,4,1,2,145,2,2,,25.068078,9
6e3328a3,2/19/1601 8:38 PM,1/1/1609 8:42 AM,,31.258401,15.237661,68.954549,1.362202,26.144772,2,3,4,3,1,1,145,3,2,2,25.509681,9
6e3328e8,11/23/1601 9:36 AM,1/8/1610 3:46 PM,2,,18.585601,23.777025,89.095362,11.116114,1,3,2,2,1,2,141,2,4,,29.230803,9
6e3328ea,11/20/1600 1:48 PM,7/21/1609 8:48 AM,2,4.213684,22.941954,20.556753,90.968205,6.314353,2,2,4,4,1,2,137,2,2,1,33.726878,9
6e33299d,5/11/1604 2:10 PM,12/4/1607 9:38 AM,2,65.949136,43.889708,72.206804,264.298144,28.464161,2,2,2,2,1,2,116,2,2,1,54.485568,9
6e3329ca,2/24/1602 9:40 PM,7/19/1608 6:48 PM,2,48.011774,9.588822,,31.21427,11.11262,1,2,3,2,1,2,150,3,2,1,20.279798,9
6e3329dd,6/12/1605 11:25 PM,4/24/1607 3:16 AM,2,32.978193,23.014774,8.715969,72.873259,44.466681,2,4,2,2,1,1,137,2,5,2,33.09372,9
6e332a22,6/14/1605 3:20 AM,12/1/1608 10:17 PM,2,9.070998,19.355379,91.760088,163.139404,39.657194,2,2,2,3,1,2,141,2,2,1,29.438485,9
6e332a50,8/3/1603 6:32 PM,4/7/1612 12:13 AM,2,6.832847,4.372491,1.454266,85.529097,50.090971,2,2,2,3,1,2,156,2,2,1,14.919161,9
6e332a75,12/12/1606 10:39 AM,6/18/1608 12:16 PM,2,6.816101,19.460641,81.050445,213.13693,19.875126,2,3,2,4,1,1,141,2,5,2,29.89941,9
6e332aa8,4/23/1602 8:21 PM,12/27/1608 4:38 AM,2,38.404057,97.373305,64.209358,,15.710336,2,2,4,4,1,,63,2,,1,107.791854,9
6e332ac1,12/2/1602 9:37 AM,1/16/1609 4:52 PM,2,15.637249,19.079637,108.836262,82.244508,72.603045,1,4,4,4,1,2,141,2,5,1,29.271959,9
6e332b39,2/23/1603 8:53 AM,7/14/1608 12:59 AM,2,3.445385,14.075,20.123767,80.982559,23.249709,2,3,4,2,1,2,146,2,5,,25.065291,9
6e332ba1,11/9/1605 11:25 AM,4/2/1607 3:48 AM,2,17.630725,,67.363518,214.872326,29.863543,,3,4,2,1,1,74,2,2,2,,9
6e332bb0,5/23/1600 3:21 PM,11/17/1609 11:23 PM,2,63.540533,39.624425,,134.272866,17.695791,,2,4,2,1,2,120,2,2,1,50.215649,9
6e332bc3,2/16/1604 2:16 PM,10/8/1609 12:14 PM,1,,11.572194,,27.261765,55.028252,2,2,2,4,2,2,148,1,2,1,21.943635,9
6e332bf5,4/2/1603 11:54 AM,9/5/1611 5:12 AM,2,36.616412,48.56579,23.403132,37.30663,41.263268,2,2,2,3,1,2,111,2,2,1,58.896264,9
6e332c45,12/18/1604 3:48 PM,7/15/1610 10:24 AM,2,6.570618,,5.459139,132.074635,26.078505,1,4,,3,1,2,74,2,2,,,9
6e332cd2,11/10/1600 2:49 AM,8/3/1612 7:57 PM,2,125.706659,99.025654,64.729052,64.409355,15.211024,2,,2,3,1,2,61,2,3,,109.075205,9
6e332d04,2/28/1601 7:25 AM,1/23/1612 12:37 PM,2,72.174152,45.472353,58.206411,177.864699,32.350123,,,2,2,1,2,115,2,2,1,55.628052,9
6e332d06,7/26/1603 4:56 PM,12/5/1608 10:58 PM,2,77.652079,86.763378,5.113008,67.229221,10.641642,2,3,4,4,1,2,73,2,2,1,97.124973,9
6e332d13,5/12/1605 2:52 PM,1/23/1612 7:58 PM,2,5.778904,82.059479,9.10446,36.977141,12.094984,,2,3,2,1,2,78,3,2,1,92.467017,9
6e332da8,3/25/1605 8:11 AM,7/22/1611 11:20 PM,2,102.774161,6.06211,,215.2721,68.044742,2,3,4,2,1,2,154,2,,1,16.680404,9
6e332ded,12/23/1604 4:24 PM,5/14/1607 3:10 AM,2,4.870647,3.045774,,63.403891,11.442264,,3,,3,1,2,157,3,2,1,13.649718,9
6e332dff,3/2/1600 11:11 AM,2/10/1607 9:44 PM,2,20.467825,61.282503,75.083437,62.818197,11.983114,2,2,4,2,1,2,99,2,,1,72.231283,9
6e332e69,1/9/1602 2:23 PM,12/24/1611 6:37 PM,2,39.175795,4.521475,33.102477,42.521413,26.170088,2,3,4,4,1,2,155,2,3,1,14.543902,9
6e332ee4,5/1/1604 8:19 AM,12/27/1608 2:40 AM,2,8.441538,44.001861,48.924396,16.691258,28.748087,2,3,2,2,1,2,116,2,2,,54.816126,9
6e332f00,8/8/1606 11:54 PM,5/7/1607 10:42 PM,2,126.513924,,57.609541,98.274608,72.716608,2,,3,3,1,2,74,2,2,1,,9
6e332f1b,1/19/1602 7:40 PM,9/19/1611 2:48 AM,2,41.425592,105.131009,11.392014,109.366278,24.029597,2,4,4,2,1,2,55,2,3,1,116.107014,9
6e332f49,9/17/1604 7:14 AM,7/24/1608 6:47 PM,2,19.991581,27.856129,,135.986518,45.250158,2,3,3,4,1,2,132,2,4,,38.412167,9
6e332f59,9/8/1601 12:51 AM,6/2/1610 2:18 AM,2,14.802952,46.928333,9.680913,121.697142,22.54404,2,4,2,2,1,2,113,2,2,1,57.922784,9
6e332f5d,8/8/1602 2:26 PM,2/27/1609 4:46 AM,2,,8.58469,40.718645,105.709446,60.785941,,2,3,3,1,2,151,2,3,1,18.593313,9
6e332f9d,1/9/1600 5:10 PM,11/23/1607 8:51 AM,2,27.349008,31.58375,44.661164,104.090194,87.782341,2,3,3,3,1,2,128,2,4,1,42.451102,9
6e332ff2,8/15/1601 2:27 AM,10/17/1611 8:27 PM,2,32.962324,2.614486,111.854114,31.300513,3.054607,,4,4,2,1,2,157,2,2,1,12.837774,9
6e333010,5/11/1606 1:23 AM,5/1/1610 8:42 AM,2,73.526198,18.511671,,,50.765053,2,2,2,3,1,1,141,2,5,2,29.301425,9
6e333015,3/6/1606 3:27 AM,3/1/1611 2:52 AM,2,14.400648,8.074179,,183.627152,70.322151,2,2,4,3,1,2,152,3,2,1,18.869469,9
6e333065,3/14/1604 9:36 PM,5/24/1607 8:30 AM,2,63.616419,0.99237,49.132987,20.760504,33.131263,2,3,2,3,1,2,159,2,2,1,11.25029,9
6e33306f,3/15/1605 4:44 AM,6/4/1608 2:14 PM,,38.155723,36.488781,18.828871,93.508419,3.483533,2,3,4,2,1,2,124,2,2,1,46.655781,9
6e3330a8,6/15/1602 12:50 PM,7/12/1610 10:57 PM,,1.332272,91.456479,0.803569,99.9854,11.021073,2,4,3,2,1,2,69,2,2,,101.550039,9
6e3330e7,2/2/1600 4:13 AM,2/18/1608 6:44 PM,2,65.358597,66.158527,123.908659,121.881951,7.151724,2,4,3,4,1,2,94,3,2,1,77.090825,9
6e333185,2/3/1606 10:24 AM,4/10/1609 8:15 AM,2,,5.117791,3.475501,177.778711,23.439385,2,2,2,2,1,2,155,2,5,1,16.080205,9
6e333325,4/21/1606 9:13 PM,2/14/1609 6:30 PM,2,94.290958,27.358503,39.941961,173.776452,13.090802,2,2,3,2,1,2,133,3,4,1,37.747573,9
6e33337d,2/4/1606 2:34 AM,1/21/1612 7:56 PM,,84.110074,15.087514,24.97066,,8.131376,2,2,4,4,1,2,145,2,5,1,25.098924,9
6e3333b3,8/12/1603 6:46 PM,8/10/1611 12:32 PM,2,10.881603,73.505336,7.66673,187.587029,0.805744,,2,3,,1,2,86,2,2,1,83.832943,9
6e3333ed,2/17/1605 5:36 AM,8/17/1608 7:50 AM,1,93.933649,134.112101,54.002752,57.339658,44.849149,,2,4,4,2,2,26,1,2,1,144.261474,9
6e33344f,6/15/1606 3:45 AM,6/3/1612 4:17 AM,2,151.260606,119.421201,29.197579,52.91894,51.6728,2,3,3,3,1,2,41,2,5,,130.420082,9
6e3334a4,8/5/1603 1:28 PM,10/13/1610 3:34 AM,2,68.685685,0.536253,,238.49746,7.325814,2,2,,2,1,,159,2,3,1,10.653454,9
6e3334ba,1/25/1600 8:24 PM,7/9/1611 9:33 AM,2,34.96481,95.554428,,245.791062,33.28044,2,2,4,2,1,2,64,2,,1,105.753597,9
6e3334c9,3/25/1602 7:15 PM,7/16/1608 8:26 PM,,84.998664,133.829032,109.405671,150.614336,45.802584,2,,2,2,1,2,26,2,2,1,144.397178,9
6e33350a,6/20/1606 3:58 AM,12/10/1609 10:57 PM,1,57.481692,74.24336,,71.03885,30.666491,2,4,4,2,2,2,86,1,2,1,85.211327,9
6e333532,3/23/1606 12:48 PM,7/15/1607 11:24 AM,,110.933013,,22.313075,,7.555752,2,4,3,2,1,1,74,2,5,2,,9
6e333545,9/13/1601 4:14 AM,7/17/1612 10:30 PM,2,32.73467,71.93601,35.824272,116.517079,20.724812,1,,2,3,1,2,88,3,,1,82.278443,9
6e333582,6/24/1602 12:24 AM,1/3/1607 11:36 PM,2,33.09566,48.932109,36.923535,145.818922,82.340749,2,2,2,,1,2,111,2,3,,59.008688,9
6e3335e0,3/4/1603 9:10 PM,1/16/1607 9:24 PM,2,103.63706,,103.884972,76.06649,55.848538,2,3,4,4,1,2,74,2,4,1,,9
6e333601,6/15/1600 2:18 AM,1/5/1608 4:57 PM,2,52.270588,33.873241,30.891179,,14.671177,2,4,2,3,1,2,126,2,2,1,43.966552,9
6e333628,7/21/1603 11:26 PM,4/16/1609 5:37 PM,2,,21.391914,93.83239,37.384617,62.891457,2,3,4,4,1,2,139,2,4,1,31.481763,9
6e333631,9/5/1605 5:51 PM,12/11/1608 2:35 PM,1,25.516795,24.224803,78.333316,114.832763,39.721493,2,2,4,3,2,2,136,1,2,,34.808727,9
6e333640,5/24/1602 5:57 PM,9/8/1608 9:50 PM,,14.342204,90.175103,116.97133,217.008459,40.309254,,2,3,4,1,2,70,2,5,1,100.920163,9
6e333642,9/7/1604 12:10 AM,3/12/1609 11:25 PM,2,26.454606,33.107837,79.59453,135.922828,16.879166,2,4,2,3,1,2,127,2,5,1,43.924846,9
6e333651,6/12/1601 9:32 PM,5/15/1612 10:44 AM,2,29.563822,,81.248275,43.520261,10.469268,1,2,4,2,1,2,74,3,2,1,,9
6e333664,1/4/1605 1:21 AM,11/2/1612 10:18 PM,2,51.736495,,43.89467,152.259971,55.041017,2,3,2,3,1,2,74,2,3,,,9
6e333669,10/24/1601 10:34 PM,7/20/1611 10:42 PM,2,103.265535,31.613496,61.214524,,34.70015,2,4,4,3,1,2,128,2,3,1,42.601211,9
6e33368a,12/20/1602 8:53 AM,5/6/1609 8:53 AM,2,19.358566,37.246537,,153.214026,22.861861,2,2,4,3,1,2,123,2,2,1,47.891579,9
6e3336a8,8/11/1604 8:19 AM,10/19/1607 9:34 PM,2,151.437462,77.025537,,61.947585,14.489068,2,2,3,4,1,2,83,2,5,,87.767284,9
6e3336ce,12/1/1604 8:45 AM,5/11/1612 8:43 AM,2,46.622306,3.718356,102.345168,110.737334,0.654123,2,4,2,4,1,2,156,2,2,1,13.741055,9
6e3336ec,1/12/1600 10:22 PM,9/23/1608 8:59 PM,1,80.329663,25.433048,,93.391351,46.500044,2,2,3,2,2,1,135,1,2,2,36.202285,9
6e333701,8/19/1601 9:11 PM,8/26/1610 11:19 PM,2,48.870573,14.836898,31.819654,110.721268,21.935283,1,3,4,4,1,2,145,3,2,1,25.281334,9
6e33371a,3/22/1601 10:26 PM,10/18/1607 2:37 AM,2,21.196224,16.762157,12.856314,207.178186,2.473906,,2,3,4,1,1,143,2,,2,26.885677,9
6e33371c,4/23/1604 5:42 AM,6/19/1607 7:49 AM,1,102.076131,116.794783,51.162449,78.968333,4.209827,2,3,3,2,2,2,43,1,4,1,127.213891,9
6e333782,10/17/1601 4:51 PM,4/17/1608 1:21 PM,2,45.344979,74.752467,30.250265,90.824707,25.845748,2,3,4,,1,2,85,3,4,1,85.014485,9
6e33386f,2/5/1602 7:46 AM,9/19/1611 11:38 AM,,44.574526,112.412166,20.608341,114.834355,62.90538,,2,3,4,1,2,48,2,4,1,122.499957,9
6e3338d1,1/3/1603 12:26 AM,4/25/1612 11:24 AM,1,66.348062,34.480897,30.704804,52.862662,74.644788,1,3,2,3,2,2,126,1,2,1,45.136849,9
6e3338e8,6/19/1600 11:25 AM,7/14/1612 12:42 AM,2,92.407739,39.123326,67.524777,30.918546,45.148309,2,2,4,2,1,2,121,2,4,1,49.219036,9
6e33391e,12/14/1605 11:16 PM,5/13/1610 2:30 PM,,81.279642,4.506835,26.155788,143.179121,67.392294,2,4,4,2,1,2,155,2,4,,15.390921,9
6e333967,3/14/1602 11:53 AM,6/11/1612 7:20 AM,2,48.003005,6.458652,48.349529,20.141728,4.343198,2,3,3,,1,1,154,3,4,2,16.56735,9
6e3339c9,9/16/1600 11:28 AM,1/11/1608 8:50 PM,2,8.388423,7.884779,19.655105,120.569342,22.033536,2,4,2,3,1,1,152,3,5,,18.809494,9
6e3339e8,6/28/1604 10:41 AM,3/3/1609 10:32 PM,,47.112987,,32.916487,61.849796,9.427101,1,2,4,3,1,2,74,2,5,1,,9
6e333a2d,9/15/1600 9:10 AM,1/17/1608 4:34 PM,2,1.449019,52.940394,53.591226,76.19794,32.798093,2,2,3,3,1,2,107,2,2,1,63.262932,9
6e333a6c,6/5/1603 6:58 AM,5/10/1607 2:31 AM,2,66.426136,73.245281,40.564952,26.12574,14.277189,2,,4,3,1,2,87,2,2,1,83.396009,9
6e333a9a,5/13/1605 12:21 PM,11/23/1611 12:55 AM,1,13.813428,50.821404,43.122633,46.494204,54.64934,1,2,3,2,2,1,109,1,4,,60.842932,9
6e333aa0,9/6/1606 2:31 PM,6/1/1612 5:47 PM,2,120.23565,36.758011,29.004846,,21.094527,2,,4,4,1,2,123,3,4,1,47.151525,9
6e333ac3,12/25/1602 11:14 PM,4/18/1612 5:29 AM,2,,20.388871,61.873158,176.057154,7.04543,2,3,2,4,1,2,140,2,4,1,30.743236,9
6e333b09,1/3/1601 3:59 PM,7/5/1608 1:47 AM,2,54.852854,58.772443,7.174855,116.804232,23.753136,1,,2,2,1,2,101,2,3,1,69.471837,9
6e333c43,10/3/1600 12:33 AM,4/28/1608 6:48 PM,2,76.800757,33.381455,84.826827,186.458013,6.829389,2,3,4,4,1,2,127,2,2,1,43.425627,9
6e333c62,6/16/1605 8:22 PM,7/12/1608 8:30 PM,1,31.214324,,16.638261,35.837784,14.98302,2,2,3,4,2,2,74,1,2,,,9
6e333cbe,6/25/1600 10:24 PM,4/21/1612 9:37 PM,,7.829064,47.152112,78.67965,87.788297,29.841072,2,3,3,3,1,2,113,2,2,1,57.304779,9
6e333d66,1/20/1600 5:46 AM,8/11/1611 10:26 AM,2,5.032021,82.591523,15.446135,139.152293,19.882466,2,2,4,4,1,2,77,3,3,1,93.349594,9
6e333d73,10/18/1600 5:38 PM,6/23/1610 3:15 AM,2,45.108065,18.499017,12.695791,102.321177,80.85454,1,2,3,,1,2,142,2,5,1,28.869335,9
6e333d77,6/28/1600 6:19 PM,5/4/1607 12:33 PM,1,5.403306,4.98165,57.071439,20.159993,14.982073,2,2,4,,2,2,155,1,4,1,15.122353,9
6e333d9c,1/27/1603 8:35 PM,11/19/1611 11:46 AM,2,101.876609,30.017295,83.78089,68.846752,11.142972,2,4,4,3,1,2,130,2,2,1,40.655407,9
6e333e70,5/27/1601 8:37 AM,4/21/1610 1:15 PM,2,34.961247,14.09878,,216.605612,22.906322,1,2,4,4,1,2,146,3,3,1,24.73717,9
6e333e7b,6/26/1606 1:53 AM,9/21/1612 8:57 AM,2,2.857158,18.261713,87.649593,14.666695,27.436252,2,4,2,3,1,2,142,3,3,1,29.034349,9
6e333e7d,3/15/1602 12:37 AM,6/21/1610 8:24 PM,2,7.746865,4.425073,35.259723,56.337773,16.577741,,4,2,3,1,2,156,3,3,,14.848659,9
6e333f15,4/23/1602 6:27 PM,10/9/1611 7:43 PM,,100.782739,86.070396,27.793,70.679153,42.027505,2,2,2,3,1,2,74,3,,1,96.807379,9
6e333f91,12/25/1602 9:27 AM,2/27/1611 5:31 PM,2,63.095202,18.456608,74.429055,161.435598,38.147104,1,2,2,3,1,2,142,2,2,1,28.582451,9
6e333fa1,7/18/1606 3:43 AM,9/3/1608 12:27 AM,2,94.285773,77.272203,54.086172,74.401158,54.654265,2,4,4,3,1,2,83,3,4,,87.598453,9
6e333fe9,3/14/1603 8:30 PM,9/16/1608 12:16 AM,2,37.062468,15.685695,,71.963597,21.898107,2,3,2,3,1,2,144,3,5,1,26.279303,9
6e334083,6/13/1606 3:13 PM,6/3/1608 9:13 AM,2,,66.007001,45.025476,168.979382,36.69515,2,3,2,3,1,2,94,2,3,,76.792264,9
6e334093,4/12/1606 9:59 AM,3/11/1608 10:14 PM,2,16.76436,55.247309,,72.456741,10.026929,2,3,3,4,1,2,105,3,5,1,65.312036,9
6e3340ac,4/21/1602 4:52 PM,5/11/1612 11:53 PM,2,24.138076,4.339309,1.571904,43.369454,11.773506,2,3,2,4,1,2,156,3,4,1,14.447962,9
6e3340f3,4/17/1601 10:12 AM,5/21/1612 5:56 AM,2,42.49915,17.212848,,193.721316,1.955343,2,4,4,3,1,1,143,2,4,2,27.430879,9
6e33417c,3/9/1603 2:50 PM,3/1/1611 6:18 AM,2,1.769196,24.136803,8.515278,192.033088,11.085281,2,3,2,3,1,2,136,3,4,1,34.87538,9
6e3341b0,8/15/1601 11:41 PM,12/16/1612 4:45 AM,2,9.769818,58.806875,77.133202,17.070661,19.688773,1,4,3,4,1,2,101,2,,,69.285681,9
6e3341fc,2/22/1604 5:23 PM,5/4/1608 7:51 PM,2,150.883746,91.570302,82.145215,80.832086,17.859237,1,,4,4,1,2,68,2,4,1,102.387076,9
6e334221,9/13/1601 5:23 AM,6/6/1612 3:29 PM,1,85.059929,33.486366,89.563134,116.445068,56.712041,2,,4,3,2,2,127,1,4,,44.011728,9
6e33428f,6/1/1601 2:27 AM,9/18/1608 11:10 PM,2,33.762681,107.298181,18.226536,80.116966,37.578152,1,4,4,3,1,2,53,2,2,1,117.751,9
6e3342cf,10/20/1602 7:22 AM,2/2/1612 9:31 AM,2,5.678156,103.951029,,146.639436,19.991835,2,3,3,4,1,1,56,3,2,2,114.905847,9
6e3342d6,11/1/1602 6:35 PM,8/17/1611 9:22 AM,2,,3.169251,103.527275,65.57896,2.501632,,4,3,2,1,2,157,3,5,1,13.833627,9
6e3342e2,3/20/1601 7:24 PM,4/15/1611 3:26 AM,,60.269112,11.850005,2.876005,37.968091,43.050711,2,2,4,3,1,2,148,2,2,1,22.281636,9
6e334301,5/25/1602 10:45 PM,1/23/1608 3:29 PM,2,134.48078,0.249006,114.608515,115.31241,1.329519,2,4,3,3,1,2,160,2,2,1,11.074967,9
6e33434e,9/26/1603 2:13 PM,10/28/1609 10:39 PM,2,11.60594,3.50069,56.997165,2.429473,46.016149,2,,4,4,1,,156,2,2,1,13.681671,9
6e3343d8,10/14/1601 11:55 AM,8/19/1609 12:43 AM,2,48.537544,,20.128825,6.483314,16.343303,2,4,3,2,1,2,74,2,,1,,9
6e334405,2/23/1602 12:12 PM,3/10/1610 2:46 AM,2,74.917356,110.382439,,20.551274,17.268552,2,4,3,2,1,2,50,2,2,,120.89816,9
6e334444,6/7/1605 1:30 PM,9/10/1610 6:10 AM,2,10.033833,75.872183,66.905768,26.931499,4.863616,1,4,3,4,1,2,84,2,3,1,86.244743,9
6e334459,9/10/1601 4:32 PM,10/8/1610 6:59 PM,,63.595897,20.755228,27.244168,127.900345,28.756334,2,4,4,4,1,2,139,3,2,,31.462163,9
6e3344d6,7/17/1605 9:57 PM,5/23/1612 10:16 PM,2,11.952555,40.660565,,170.391484,39.101482,2,3,2,4,1,2,119,2,3,,51.466647,9
6e33450c,3/22/1605 7:43 PM,7/6/1611 11:10 AM,2,19.129642,17.623386,68.300339,156.383912,17.851521,1,4,4,4,1,2,142,2,,1,28.330883,9
6e334543,10/11/1600 1:16 AM,9/5/1611 2:16 AM,2,67.00463,109.349975,20.837635,14.269193,37.687258,2,4,2,4,1,2,51,2,2,1,120.293502,9
6e33456c,12/17/1605 11:19 PM,3/8/1610 3:40 AM,2,92.13875,22.100404,45.908021,28.707412,15.746225,2,3,4,4,1,2,138,2,3,,32.839849,9
6e3345e7,12/7/1602 1:47 AM,1/24/1612 7:49 PM,1,105.49511,38.149856,18.799895,72.876584,66.393841,2,3,3,2,2,1,122,1,2,2,48.496159,9
